nuclear,geothermal,biomass,coal,wind,solar,hydro,gas,oil,unknown,hydro discharge,battery discharge,datetime
0.0,0.0008265393705536075,0.001138334363953054,0.0,129.49393196700575,0.0011740399357605643,737.2794799308588,0.0,0.0,442.2234491884651,0,0,2025-04-15T16:00:00.000Z
0.0,0.0011167332935384867,0.0011857409246827226,0.0,174.6420168516115,0.000964319035705337,896.0290680194774,0.0,0.0,59.325648335657206,0,0,2025-04-15T17:00:00.000Z
0.0,0.0011227868267177233,0.0009496597115083128,0.0,344.8817332268897,0.0011710491258990034,1058.831065606923,0.0,0.0,0.0,0,0,2025-04-15T18:00:00.000Z
0.0,0.0009666592209085491,0.0008851358784334279,0.0,522.4312992692223,0.0009702401684249935,641.4754833215936,0.0,0.0,0.0,0,0,2025-04-15T19:00:00.000Z
0.0,0.0008930340790346837,0.001085682182589664,0.0,658.1172756511155,0.0008207427950372926,741.1149592235962,0.0,0.0,97.76496566623177,0,0,2025-04-15T20:00:00.000Z
0.0,0.0010972757127106698,0.000857196182612594,0.0,598.2628684045515,0.0007951720055174562,614.6786878012839,0.0,0.0,117.05569415026389,0,0,2025-04-15T21:00:00.000Z
0.0,0.0008548443892039023,0.0011656336265099528,0.0,538.2158983888829,0.0009461513797891234,607.1823328970705,0.0,0.0,33.5988020846512,0,0,2025-04-15T22:00:00.000Z
0.0,0.0008000768386142659,0.001046502001567957,0.0,484.8408545027194,0.001001740435103594,521.202411701591,0.0,0.0,177.95388547641426,0,0,2025-04-15T23:00:00.000Z
0.0,0.0009627151114284214,0.0010468299325566055,0.0,542.0316408458361,0.0010013663148308938,464.2577284367867,0.0,0.0,259.70761980601833,0,0,2025-04-16T00:00:00.000Z
0.0,0.0009473618181178649,0.0010118761388765022,0.0,663.3773258209145,0.0010644791781593641,762.8797621078619,0.0,0.0,0.0,0,0,2025-04-16T01:00:00.000Z
0.0,0.0011235628358477563,0.0009695451596025457,0.0,587.6924250830077,0.001129155386808133,625.7851712488525,0.0,0.0,54.51918140475732,0,0,2025-04-16T02:00:00.000Z
0.0,0.0010521365830172867,0.0010353819345862983,0.0,501.68181798210276,0.0010504819419285259,700.424051622978,0.0,0.0,42.89099239445977,0,0,2025-04-16T03:00:00.000Z
0.0,0.0009309406139705728,0.0010352963415596159,0.0,405.75851637222166,0.0010288872057904867,975.5797063838772,0.0,0.0,10.658782119739953,0,0,2025-04-16T04:00:00.000Z
0.0,0.0009629671094891761,0.0011110540675400734,0.0,319.7881328332592,0.0009774711979370525,1038.894941255358,0.0,0.0,0.0,0,0,2025-04-16T05:00:00.000Z
0.0,0.000994300825582824,0.0011586880722590485,0.0,219.30678295592585,1.150240582916444,1002.9426042268688,0.0,0.0,3.5982192453909647,0,0,2025-04-16T06:00:00.000Z
0.0,0.0009046438116116184,0.001185975194310175,0.0,128.1657720615594,2.2825578649507396,994.6140398893411,0.0,0.0,111.93553956514279,0,0,2025-04-16T07:00:00.000Z
0.0,0.0008456817856857684,0.0009344156819008721,0.0,96.61110318630924,2.2255099364532858,974.8509489061089,0.0,0.0,0.0,0,0,2025-04-16T08:00:00.000Z
0.0,0.001000292102999389,0.0009535363579728943,0.0,87.4841027889779,2.250259813188453,963.9708549003983,0.0,0.0,0.0,0,0,2025-04-16T09:00:00.000Z
0.0,0.0011611750457673031,0.0010077032796231191,0.0,145.84633071075294,2.049940579338066,652.9666342927551,0.0,0.0,44.1349255388285,0,0,2025-04-16T10:00:00.000Z
0.0,0.000993571619374741,0.0007722479397972233,0.0,198.69102236299355,2.5499804599810085,649.719210713407,0.0,0.0,99.0380206440592,0,0,2025-04-16T11:00:00.000Z
0.0,0.0009313054000678637,0.0011338764487929805,0.0,163.83915762487095,1.584432820798639,552.9601038123609,0.0,0.0,0.0,0,0,2025-04-16T12:00:00.000Z
0.0,0.0011043485809537478,0.000866451272612904,0.0,91.92032338484351,1.043889149678827,477.5924224903472,0.0,0.0,0.0,0,0,2025-04-16T13:00:00.000Z
0.0,0.0009181038201306594,0.0010465485164903882,0.0,99.66130684645265,0.0009279318269360153,304.12536958873153,0.0,0.0,0.0,0,0,2025-04-16T14:00:00.000Z
0.0,0.0010269685397050277,0.0011284718205739135,0.0,69.26284684040296,0.0009491765867102185,250.95058122855446,0.0,0.0,36.78346731409562,0,0,2025-04-16T15:00:00.000Z
