nuclear,geothermal,biomass,coal,wind,solar,hydro,gas,oil,unknown,hydro discharge,battery discharge,datetime
6964.956581169534,0.001330572227052757,0.0009259245938468186,5223.967577975311,0.0009878050738253235,97.48410057196133,1479.9146269438218,13445.638060301135,2.0011367852807167,61.03467195106185,1001,71,2025-04-21T11:00:00.000Z
7014.092840163003,0.0007565527956498808,0.0012086119414396902,4873.722325136945,0.0010171139522539934,711.2553422347464,1326.8517338151812,12902.628655020675,5.033797072027417,61.41232427873448,878,25,2025-04-21T12:00:00.000Z
7039.990632859104,0.0010607574171551325,0.0008945094526810695,4716.915033446378,0.0009668801578844376,1595.4782320528016,993.1642562259034,12208.783295956262,1.0109119231561035,60.65471538936621,621,10,2025-04-21T13:00:00.000Z
7048.174392491094,0.0009713608212943876,0.0009677968508249231,4697.432509322272,0.0009620478042306004,1654.2105172346232,1077.0498345269775,12120.348175735153,0.0,61.781669484402464,503,7,2025-04-21T14:00:00.000Z
6807.0626877538125,0.0011587344693781622,0.0009905270110449988,4553.683469705193,0.0009418005928678782,2266.5451567894825,1411.9622807638202,11694.109417048843,0.0,59.63389687677474,398,6,2025-04-21T15:00:00.000Z
7061.236222877026,0.0010427480521688313,0.0008699753362609526,4724.05220597129,0.0011457460252957087,1778.8173631160694,1195.3893204909627,12174.65010454975,0.0,61.851724525488024,333,10,2025-04-21T16:00:00.000Z
6997.266196897143,0.001066944761677101,0.0011597229090065102,4690.972082021523,0.0010204816156922426,2025.4997789022273,1187.4870067513732,12348.471496118354,0.0,61.30019216009274,333,13,2025-04-21T17:00:00.000Z
7137.569393108248,0.001051173744441165,0.0008787105491325076,4778.293370134462,0.0008352880245671971,1932.779805614579,1162.3477073482075,12351.265634435296,0.0,59.741324186889855,424,23,2025-04-21T18:00:00.000Z
6788.767813524017,0.0009601877418402242,0.001088020023879318,4690.917679304648,0.0008469337090277052,2567.9714689150896,1441.1946659772505,12408.705556913728,0.9748374229643907,59.46508280082783,614,28,2025-04-21T19:00:00.000Z
6884.776757329448,0.001133285272685883,0.0009786449872450835,4788.764514692712,0.000922644362860619,2233.1687349032163,1402.17918885181,12893.741033670458,0.0,60.36673597773412,789,29,2025-04-21T20:00:00.000Z
6938.65672048757,0.0012389997388802284,0.0009359722273271492,4876.485950723138,0.0009740431550444448,1847.3552190431556,1545.022080289816,13246.707596887756,0.0,60.769283553444616,1016,33,2025-04-21T21:00:00.000Z
6945.69758864027,0.0012290261791835942,0.0010466444227110114,5000.702674809826,0.0010436003028311933,1027.8952168034411,2019.1354628296672,13747.691089239705,0.0,60.87464840618627,1254,41,2025-04-21T22:00:00.000Z
7046.31347956331,0.0007072726578242943,0.0010284300023808372,5363.702415908968,0.0009501099013955873,298.4288635584325,1647.5546766759078,14717.27859948446,0.0,58.71927899636091,1637,73,2025-04-21T23:00:00.000Z
6935.719269791461,0.0008043568009685133,0.0009978851534788006,5358.044755660118,0.0008725221010986144,1.1421151157699507,1791.5415726270412,14945.063688177093,0.0,60.48592386446041,1783,77,2025-04-22T00:00:00.000Z
6904.505169350822,0.0010922597034375868,0.0008681085110878015,5163.822999584273,0.0008411166415578102,0.0011852502409918472,1724.1853978082904,14653.251229574578,0.0,60.23121694693942,1692,50,2025-04-22T01:00:00.000Z
6859.9967334177445,0.0009041034557270919,0.0009660586211298266,4971.345750639909,0.0008593376134552396,0.0009137866081768161,1608.5431659200676,13797.06083603204,0.0,57.04987070394097,1210,32,2025-04-22T02:00:00.000Z
6928.7963198349125,0.001061217895833369,0.0008197135634441553,4839.671469034863,0.0011498868806311688,0.001066519363788716,1217.0184327080422,13058.03858238969,0.0,57.471098694789,788,19,2025-04-22T03:00:00.000Z
6912.124333504629,0.0007198488920155553,0.0008199778371808089,4676.380542981336,0.0007387840116515097,0.001048537854415394,1213.7346124406586,12277.507679854778,0.0,57.24950407000347,533,14,2025-04-22T04:00:00.000Z
6952.864263658219,0.0007666040787030423,0.0008024048491302832,4648.002856058972,0.0008434329538881169,0.001077010921347481,637.7912383421652,12016.910721700797,0.0,58.42743078704386,39,8,2025-04-22T05:00:00.000Z
6879.780949073716,0.0009008094220381653,0.0009496292183712551,4526.592227236075,0.0012182407216517262,0.0011511197403940635,805.5417718723933,11593.150040054968,0.0,57.930791963744994,0,0,2025-04-22T06:00:00.000Z
6948.404130931938,0.0009360936721291224,0.0011318696746928825,4468.8405978000665,0.0009666843292735223,0.0008663326267423588,675.3587219376521,11605.120895950668,0.0,58.27175239937137,0,0,2025-04-22T07:00:00.000Z
6946.18095128996,0.0009723242135838441,0.0009478080576634177,4454.1160318234215,0.0011454726709641933,0.0010116399764913278,768.393802518276,11654.303600105557,0.0,59.0015370178675,36,2,2025-04-22T08:00:00.000Z
6919.007409665361,0.0007659261408832039,0.0009977447427990207,4557.269120951911,0.0008117943931020533,0.0011188768686805808,885.9300276993973,11938.074493517837,0.0,59.71525382334891,342,19,2025-04-22T09:00:00.000Z
6934.245976106676,0.0011710936852771942,0.0008801453744038147,4909.306568849644,0.0009554177235622037,0.001151035155968198,927.9643174004724,12810.658022572923,0.0,59.82095737834659,777,49,2025-04-22T10:00:00.000Z
