nuclear,geothermal,biomass,coal,wind,solar,hydro,gas,oil,unknown,hydro discharge,battery discharge,datetime
25594.266988960226,0.0010773758691501145,0.0008973219138078907,11069.482618849846,7183.362855108235,396.6258129036297,957.3106626668814,28682.133789166473,202.89677242283597,1274.9185252240886,0,0,2025-04-21T11:00:00.000Z
24974.048162738327,0.0010489799153488662,0.0010931204061304246,11166.375914910232,8355.173878030484,2033.7484932907585,888.9711220542612,28907.411470452957,202.03945830155317,1349.2293581211038,0,0,2025-04-21T12:00:00.000Z
25677.483061461564,0.0011469769059392666,0.000775329694781299,11296.64115845742,7172.602754109821,3513.0718547144484,872.7831365222205,29460.16456286152,363.85505515730983,1452.3964944090953,0,0,2025-04-21T13:00:00.000Z
25440.758782156376,0.0010751837552994,0.0009428827295934908,11606.895188156042,6889.840416336167,5537.086390957667,801.6036073670286,28558.714997539628,253.56570957633008,1583.532889844275,0,0,2025-04-21T14:00:00.000Z
25781.77041163126,0.0011658665003478784,0.0010616750880234806,11965.658442074708,7485.582240399869,4923.766532562091,979.7633482409735,28314.876198293594,199.52892441922444,1582.051674836693,0,0,2025-04-21T15:00:00.000Z
25076.178766063684,0.0010419285230327648,0.0011354262165845367,11725.517718945284,8125.514954954867,7456.827654226504,627.1811777315168,27853.534891307292,193.51645949084505,1579.7261999252657,0,0,2025-04-21T16:00:00.000Z
25231.67032788024,0.0009478664053434044,0.0009971698520175407,12044.6742034886,6613.053150356119,9441.551170462617,573.952521109987,28006.30753070141,194.20468576817237,1566.5844651965906,0,0,2025-04-21T17:00:00.000Z
24307.07750164844,0.0009924870230183691,0.0009636159767955816,11809.914767820344,8783.011894699139,9774.623931756705,637.561634529083,27207.72464309456,186.2096444210945,1508.8740259276317,0,0,2025-04-21T18:00:00.000Z
25957.936043621157,0.001240842009154902,0.0009923718522891068,12272.25338047146,6342.016686127564,7296.051257178286,1141.0615205225938,29100.255637285525,194.60258239772807,1556.8206591818246,0,0,2025-04-21T19:00:00.000Z
24934.240235285863,0.0010320209414261422,0.0009947032262972858,11500.49041181412,7596.092996591312,7909.35976920888,1868.587382096522,29020.469920199947,186.36189153472776,1721.395366544459,0,0,2025-04-21T20:00:00.000Z
25070.360070024948,0.0010447372423413618,0.0010976208943572201,11826.291277489105,7260.279468123286,5626.589772934234,3461.8614771390367,30008.476203279344,186.9380484794451,1758.201540172465,0,11,2025-04-21T21:00:00.000Z
25534.98716199359,0.001013721075867161,0.0008643560373521893,12250.820741344762,6034.620438092287,3600.1015417476165,4055.2851015943947,31944.119612243678,310.6010134324367,1673.4625114741218,0,13,2025-04-21T22:00:00.000Z
25447.115419630478,0.0010066143085073506,0.0010228570341896846,12803.939861929493,6283.804020681129,1706.684464899223,3869.666412212592,33442.92041583001,411.28045928397773,1683.5869160617506,0,7,2025-04-21T23:00:00.000Z
26134.557169330463,0.0010315776514748611,0.0010250221651961888,13778.907781725502,4032.9035980687895,71.82100707435318,3928.3731602917915,36011.047012874966,524.9394500176601,1745.4487640166556,0,1,2025-04-22T00:00:00.000Z
26034.58214479107,0.0010496210878745977,0.0010435389190291964,13942.558100145481,3235.529901532242,11.907150538592202,3641.292308967035,35455.3918064571,458.3799877874259,1636.356506621051,0,0,2025-04-22T01:00:00.000Z
25919.281993371453,0.0011641748533507666,0.0009023964377779848,13344.383453593946,3141.280682069506,12.575650454613445,2909.339017484525,33032.03373559183,207.32236019924864,1290.7810406635913,0,0,2025-04-22T02:00:00.000Z
26009.919995029213,0.0008886437371934592,0.0011490832541767187,12837.609349484574,2473.6842483259857,10.157914327483958,1509.9494998486866,30098.921370991946,197.59474104750876,1011.1608432176087,0,0,2025-04-22T03:00:00.000Z
26014.007490047785,0.001024137197085299,0.0010185207281402302,12195.441963425617,2331.4377749508085,11.4207491241576,848.941036061501,27335.922549839797,200.1385404681319,993.687853424275,0,0,2025-04-22T04:00:00.000Z
27308.0272856213,0.0007400734120073889,0.001065456192266862,12045.535537414919,2124.2652168092354,12.309677443850367,849.5114289958277,27597.83412630669,211.58907745542356,1050.9258444231464,0,0,2025-04-22T05:00:00.000Z
27116.655273945955,0.0010332838800434212,0.0008753156531161199,11211.770785197103,2201.63537557753,12.296886464465766,983.520738258733,27208.481403407197,209.60312159631368,1038.0345069531725,0,0,2025-04-22T06:00:00.000Z
27111.263839659845,0.0010871598872601298,0.001003855217361596,10753.920887316288,2008.180668809581,11.773210605102838,942.4671024624123,26915.86553803604,212.43302535511114,1027.0936367405138,0,0,2025-04-22T07:00:00.000Z
26975.3670322615,0.0008899524494984768,0.0009292480860725984,10466.541673897525,2755.7690800591536,10.9613188573255,923.4456851585727,27139.15490936631,213.42056713656754,1035.3379140625113,0,0,2025-04-22T08:00:00.000Z
27023.192264460045,0.001214289511936301,0.0010126055810754174,10484.386050232193,2338.1989354114926,0.0011874741008261298,771.7600662910564,27186.338319466046,214.19175319806104,1037.9291965719126,0,0,2025-04-22T09:00:00.000Z
26753.230639209734,0.0008158463133705333,0.0010477032443722283,10764.924346934533,3005.54529292043,18.27037866046902,2077.4008908166475,29390.691617682507,380.6031626206483,1195.3318076054734,0,5,2025-04-22T10:00:00.000Z
