nuclear,geothermal,biomass,coal,wind,solar,hydro,gas,oil,unknown,hydro discharge,battery discharge,datetime
0.0,0.0008247579948108806,0.0012128082472066888,3711.903653335982,1252.6779336791817,0.0008833669999259858,275.19792243678984,375.21756961480423,0.0,0.0,0,0,2025-04-15T16:00:00.000Z
0.0,0.0007638580445687979,0.001036152969097984,3901.8766547422274,972.9314744935525,0.001084369382403431,201.23785550350146,357.95113088032235,0.0,0.0,0,0,2025-04-15T17:00:00.000Z
0.0,0.0009569873227450405,0.0009327998884051366,3767.6343646934542,1088.3032064502831,0.0009952333704316921,256.72205726764054,344.33748656804016,0.0,0.0,0,0,2025-04-15T18:00:00.000Z
0.0,0.0013362691576487777,0.0009740736034798831,4187.242738892676,887.2166115020785,0.0007891130005528122,382.5744943647703,344.9630557847129,0.0,0.0,0,2,2025-04-15T19:00:00.000Z
0.0,0.0010378018735588174,0.0007969571580065114,4335.24661321798,872.0438650669547,62.75921621856711,698.294125254634,453.6543454828328,0.0,0.0,0,10,2025-04-15T20:00:00.000Z
0.0,0.0010822009763123616,0.001014781238954054,4219.39002273528,575.1308755924096,1271.1069828309164,343.6987660513095,280.6712558078696,0.0,0.0,0,10,2025-04-15T21:00:00.000Z
0.0,0.0008677711493844653,0.0009284487287747124,2653.055126662797,314.9308478310926,4214.725067961014,42.15899016781619,35.12817115740214,0.0,0.0,0,73,2025-04-15T22:00:00.000Z
0.0,0.0010031653901578126,0.0010374782133634483,2986.541000614901,409.8312020734387,4219.744617733546,31.078897871207936,45.802241063303626,0.0,0.0,0,0,2025-04-15T23:00:00.000Z
0.0,0.0006177976534388649,0.0009470422189086523,2639.660402685176,187.93903361315463,5069.7528958153,35.84341848272902,38.802684563767386,0.0,0.0,0,0,2025-04-16T00:00:00.000Z
0.0,0.0011563783244660374,0.0010427548065566744,2297.4737124630205,68.24288007447987,5822.95389841953,29.70143318432654,34.625876725511915,0.0,0.0,0,0,2025-04-16T01:00:00.000Z
0.0,0.000974554309325225,0.0009955010819912022,1551.6147430316275,52.85887418206252,6750.737306196438,26.786407218707986,23.000699315773325,0.0,0.0,0,0,2025-04-16T02:00:00.000Z
0.0,0.0010393142966423998,0.0010561463190151556,1535.5086224231077,71.88188168073431,6779.393775899348,28.21428371945128,22.999340816743434,0.0,0.0,0,0,2025-04-16T03:00:00.000Z
0.0,0.0010745731145980829,0.0009374819036219889,1691.5138494920539,63.13423684076879,6646.815693909355,26.064003420632094,32.47020428217271,0.0,0.0,0,0,2025-04-16T04:00:00.000Z
0.0,0.0008652066937280277,0.7336869421805715,3919.394299596353,94.90973022062066,4531.492368413121,22.233796530456438,244.23525309057393,0.0,0.0,0,0,2025-04-16T05:00:00.000Z
0.0,0.0009279179380313215,0.0010959032504756297,4315.403153301191,171.8337157033038,2793.448492639638,290.4305817925332,365.8820327421451,0.0,0.0,0,0,2025-04-16T06:00:00.000Z
0.0,0.0010147452447455438,0.0009756828116948787,4585.180428872546,330.5856984243419,500.7092911697509,965.9955588783928,608.527032226912,0.0,0.0,0,81,2025-04-16T07:00:00.000Z
0.0,0.001135047559179399,0.001251949280692784,4489.87396628966,467.7243308132494,1.029449129180399,1186.302496391021,740.0673703800496,0.0,0.0,0,216,2025-04-16T08:00:00.000Z
0.0,0.0012124953826087646,0.0008485339198861728,4195.04955631428,842.2104441451976,0.0007894029998969746,1049.7797773072605,706.9573718009594,0.0,0.0,0,29,2025-04-16T09:00:00.000Z
0.0,0.0008477334649491154,0.0009562639609986436,4294.623688898638,689.5985383100099,0.0009965403829116748,1124.158054626169,614.616917627375,0.0,0.0,0,28,2025-04-16T10:00:00.000Z
0.0,0.0009287172855458877,0.0008463449602004094,4580.050753228263,714.071458591796,0.0008927378131479667,408.985976186431,498.88914419345144,0.0,0.0,0,27,2025-04-16T11:00:00.000Z
0.0,0.0010130838823558465,0.0012258919318087534,4525.08466494483,664.141557465006,0.0008977910749400547,439.4542037123872,498.3164371108876,0.0,0.0,0,2,2025-04-16T12:00:00.000Z
0.0,0.0012585622298850203,0.000970181555286945,4520.617205106433,514.3236269357384,0.0010767641857411395,554.8536640236157,494.202198426242,0.0,0.0,0,5,2025-04-16T13:00:00.000Z
0.0,0.001049035426853057,0.0010696374180908161,4766.13717853792,1072.291217479404,0.0009490148875253174,225.91184777766446,406.6566885172797,0.0,0.0,0,0,2025-04-16T14:00:00.000Z
0.0,0.0010405660650864182,0.0011025768793217483,4622.235430051841,1067.0923856263262,0.001067871676830172,194.97185103322087,304.6971222739904,0.0,0.0,0,0,2025-04-16T15:00:00.000Z
