nuclear,geothermal,biomass,coal,wind,solar,hydro,gas,oil,unknown,hydro discharge,battery discharge,datetime
6926.025568941602,0.0011729734308033306,0.001011080118970152,5194.76792062119,0.0011296881812279547,99.97956421152503,1621.0572474414932,13370.48291846534,1.9899513199085193,60.69351525720984,1001,71,2025-04-21T11:00:00.000Z
6933.908913887025,0.0009271615022380592,0.0007438322756834534,4818.006753570703,0.0009606327656420962,809.3586004123732,1512.9085994709649,12755.127980533389,4.976251552954661,60.710268946046874,878,25,2025-04-21T12:00:00.000Z
7033.517279056785,0.0012275692764441007,0.0012027240491085985,4712.577774853383,0.0008170324769266022,1679.3399261673899,931.395670759871,12197.557176790464,1.009982377808269,60.598942668496136,621,10,2025-04-21T13:00:00.000Z
6861.568304590653,0.0009285793998257101,0.0008638580573722594,4573.064204151667,0.0009481652483297208,2108.8252952636512,1255.9412993895467,11799.452205925612,0.0,60.14595007616465,503,7,2025-04-21T14:00:00.000Z
6889.085203693608,0.0009924830421051245,0.0009894721497784294,4608.553623266526,0.0008160843522804508,2098.3855571768054,1301.601368159832,11835.018987014639,0.0,60.352462649046394,398,6,2025-04-21T15:00:00.000Z
7037.030670810406,0.0009607715652767176,0.0009486770273753725,4707.858399670546,0.0009291862355252168,1855.2765148009335,1201.275841542795,12132.916034523341,0.0,61.63970001715031,333,10,2025-04-21T16:00:00.000Z
7003.346891732009,0.001079192219475656,0.0010203481567401425,4695.048584030593,0.0008792420887077521,1882.9929790874796,1309.052661441621,12359.202442281046,0.0,61.35346264478709,333,13,2025-04-21T17:00:00.000Z
7089.681393858869,0.0010322599924377717,0.0011096714746964278,4746.234430078026,0.0013012427044139642,2154.497571796446,1103.8452061303403,12268.397452445806,0.0,59.34050251633896,424,23,2025-04-21T18:00:00.000Z
6977.14038569303,0.0010416283687792825,0.0011659966029065297,4821.079772538033,0.0008343644757030922,2099.439675543464,1245.2017604509094,12753.018375859647,1.0018869020236976,61.115101023445554,614,28,2025-04-21T19:00:00.000Z
6994.272915991863,0.0008939199520180273,0.0013194750322070748,4864.9254909421625,0.0010166374600139392,1776.2222841445478,1467.4449202956985,13098.804344179673,0.0,61.32681441361271,789,29,2025-04-21T20:00:00.000Z
6907.90895371514,0.0009882353115625978,0.0009408290626135381,4854.876429064697,0.0011201295404273748,1853.7368966384208,1649.9681669044332,13188.006512211086,0.0,60.499992272307765,1016,33,2025-04-21T21:00:00.000Z
7019.281345536765,0.0010481715046473722,0.0010377260253920915,5053.6808652995305,0.0010226935891237217,1155.5245957367451,1618.654340842704,13893.336180476219,0.0,61.51956351691705,1254,41,2025-04-21T22:00:00.000Z
6888.247674270674,0.0009506484424381073,0.0011365788240425214,5243.381634811211,0.0009596938608282296,250.96729027188297,2304.863743670438,14387.134546102412,0.0,57.40206395225562,1637,73,2025-04-21T23:00:00.000Z
6936.869056554299,0.0009588742834781738,0.0011504524815948774,5358.932999358445,0.0005850895338796394,1.063586344555814,1787.0944675690237,14947.541244682776,0.0,60.49595107460145,1783,77,2025-04-22T00:00:00.000Z
6823.976978778106,0.0008984679688403299,0.0008566125478914784,5103.596623849168,0.0010706472976392566,0.0010941444569441685,2036.545394343911,14482.34835115208,0.0,59.528732004461524,1692,50,2025-04-22T01:00:00.000Z
6847.545825305278,0.0010322608030893213,0.001062986945476071,4962.322747926951,0.0009969937105128003,0.0008851108420992348,1655.1619819693553,13772.019142374273,0.0,56.946325071841386,1210,32,2025-04-22T02:00:00.000Z
6818.310390603671,0.0007016280427284271,0.0009546473623536593,4762.498526614904,0.000991916477100112,0.0010989684813682923,1613.816328494671,12849.816337122838,0.0,56.55467000355198,788,19,2025-04-22T03:00:00.000Z
6894.538420321966,0.0009030994256170067,0.0008565238108618563,4664.482837114077,0.0008980160841720571,0.0008373661320328765,1274.600307137977,12246.271091254826,0.0,57.10384916570068,533,14,2025-04-22T04:00:00.000Z
6880.170386178185,0.000976679241750588,0.0010410059724313095,4599.4068620437765,0.0010529910325912271,0.001049828062730675,885.331059683189,11891.271013723495,0.0,57.81655786704357,39,8,2025-04-22T05:00:00.000Z
6882.7380535911625,0.0008882110483067891,0.0009673519016519303,4528.537871497553,0.0011390512122385892,0.0010265746931335765,795.6312913616703,11598.133070271868,0.0,57.9556920888919,0,0,2025-04-22T06:00:00.000Z
6956.090950662429,0.0008002048855332142,0.0011168584999520501,4473.784347678786,0.0010874298834333994,0.001130850337241059,649.8250419889589,11617.959307562423,0.0,58.33621676379712,0,0,2025-04-22T07:00:00.000Z
6911.786374758657,0.0010766620305809782,0.0010694953067380702,4432.061116207178,0.0011219933980226731,0.0009647214428027053,882.8425163652463,11596.596373659286,0.0,58.709386137454764,36,2,2025-04-22T08:00:00.000Z
6934.558808153436,0.0007999047013000183,0.0008748923710263204,4567.512195416367,0.0009413290320143533,0.0011715576839707385,833.1688174504266,11964.90691941894,0.0,59.84947187704346,342,19,2025-04-22T09:00:00.000Z
6900.938759584189,0.001026822576593315,0.0009644640967017307,4885.725730006117,0.0010531169353107854,0.0009446426568817869,1046.6732255370741,12749.124676045614,0.0,59.533619780740665,777,49,2025-04-22T10:00:00.000Z
