nuclear,geothermal,biomass,coal,wind,solar,hydro,gas,oil,unknown,hydro discharge,battery discharge,datetime
3445.917683208444,0.0007472247430081566,0.001040615773561425,5728.849356757416,13713.198155543305,8.870228129680143,98.15284639141467,20322.216594388807,0.0,1.7933477404155318,0,0,2025-04-21T11:00:00.000Z
3775.263389192625,0.0009167210386888102,0.0010315618608356262,6180.479459218294,10570.833031553555,3281.5373245200863,84.28388454245764,20688.60096269008,0.0,0.0,0,0,2025-04-21T12:00:00.000Z
3379.381417813089,0.0008576723446166879,0.0007792070930654926,4001.3426485159143,7655.617176437429,19212.269355067627,0.0010402391319796177,13792.38672504737,0.0,0.0,0,0,2025-04-21T13:00:00.000Z
2733.2132241937493,0.0010870393973743129,0.0008546245133424452,2949.1620134846767,4330.423270684437,29223.93695854579,0.0011287821152333752,10170.261462645321,0.0,0.0,0,0,2025-04-21T14:00:00.000Z
3423.844112354107,0.00110422682898816,0.001212034385331969,3523.0212252119636,7144.108154963636,23760.752034278565,0.0009638974684858678,11926.271193033042,0.0,0.0,0,0,2025-04-21T15:00:00.000Z
4421.825977251501,0.0007835312082572269,0.0010816806780303034,4508.415258790368,5775.347011224681,20914.878373557636,14.629851740197955,14904.901662223727,0.0,0.0,0,0,2025-04-21T16:00:00.000Z
4277.4540672955245,0.0007695403489008865,0.0008091600719522263,4403.688674139189,8536.699058203498,20166.66180347189,0.0010527170348627196,14674.493765472449,0.0,0.0,0,0,2025-04-21T17:00:00.000Z
3847.7580576701766,0.0009356560328040106,0.0010193321954135542,4453.925472076224,7336.067790239712,23923.800641588856,0.0011139924559875204,14667.444969444348,0.0,0.0,0,0,2025-04-21T18:00:00.000Z
3540.3266778847355,0.0012138056877651895,0.0008448289430934622,4404.65343587796,6418.252129133837,27222.511511880082,0.001265295120069668,14685.252921293639,0.0,0.0,0,0,2025-04-21T19:00:00.000Z
3937.5023472821395,0.0010425284588115218,0.0010621698782357558,5343.313732210216,9659.566046084881,23284.53785513469,1.0115223522515269,16358.066392237493,0.0,0.0,0,0,2025-04-21T20:00:00.000Z
3814.2656805216266,0.001024644529012414,0.0008213687517751158,5298.860107071961,9961.888050135862,26273.80683193544,30.411777005610837,15156.765707316217,0.0,0.0,0,0,2025-04-21T21:00:00.000Z
4031.4652616789367,0.00107735714960394,0.0008829764290777724,5591.052628433921,9870.90585629559,25400.231673486756,198.64353021174927,16453.699089559475,0.0,0.0,0,0,2025-04-21T22:00:00.000Z
3670.799058833948,0.0011508446144409318,0.0010522043568540473,5475.203272737255,13687.950940679944,18212.455111338233,183.06810864393665,19352.521304717713,0.0,0.0,0,0,2025-04-21T23:00:00.000Z
3983.9849543862924,0.0007364889240383067,0.0010754601307866002,7049.3049803137355,12212.103138652978,3602.8970039749397,180.9099451515443,27315.798165571454,0.0,0.0,0,0,2025-04-22T00:00:00.000Z
3982.374911989773,0.0008808741657744052,0.0011028457267360427,7334.974097830034,13302.074935974082,29.895707606574934,225.89853978720888,28214.779823092435,0.0,0.0,0,0,2025-04-22T01:00:00.000Z
3557.891087084092,0.0010454595613411813,0.0010211263984831462,6259.56072096804,21537.74951723712,1.0508428783043324,159.40273669508258,22835.343028551404,0.0,0.0,0,0,2025-04-22T02:00:00.000Z
4224.715207345222,0.0010920029479057232,0.0008228536633268676,6213.719460167498,18722.365813107528,0.0011099955909940323,6.640616147742389,23555.555878379804,0.0,0.0,0,0,2025-04-22T03:00:00.000Z
3902.642898361269,0.0010877385135276841,0.0007567475339669982,4256.047769022422,21833.203890290602,0.0009547181425065595,5.952244016867194,19187.150399104652,0.0,0.0,0,0,2025-04-22T04:00:00.000Z
3594.9803041498753,0.001049189059413536,0.0012078493536381127,3628.5608155534546,24014.400366056285,0.0010830529453544446,5.421794438832153,15105.633379710192,0.0,0.0,0,0,2025-04-22T05:00:00.000Z
3217.5551852554813,0.0008406472027943775,0.0009432171955861142,3206.7104309364972,25682.777777692023,0.0010048803979378364,6.101551176914363,12836.852266194282,0.0,0.0,0,0,2025-04-22T06:00:00.000Z
2788.8232605294984,0.0009349713611550939,0.0009255727670790546,2743.993848511653,27587.847658367915,0.0010784076483194055,11.258418770484232,10772.07387486867,0.0,0.0,0,0,2025-04-22T07:00:00.000Z
3231.2412645827103,0.0008969830531277658,0.0011091088344724186,3134.0610761742078,24619.101020030135,0.0008719129526264137,20.28270190052914,12107.311059307578,0.0,0.0,0,0,2025-04-22T08:00:00.000Z
4160.026240845515,0.001106360888304703,0.000951983001281922,4130.920071241257,18996.114588480854,0.0009675192363920567,32.66506902400575,15274.271004545242,0.0,0.0,0,0,2025-04-22T09:00:00.000Z
3959.138226932793,0.0010420968248952864,0.0010311484282209964,3931.437596684753,20137.349384974303,0.0010604223842249209,29.39647313031955,14536.675184610194,0.0,0.0,0,0,2025-04-22T10:00:00.000Z
