nuclear,geothermal,biomass,coal,wind,solar,hydro,gas,oil,unknown,hydro discharge,battery discharge,datetime
2286.9178707897445,0.0009517180478865944,13.39309751503193,8599.369465314881,6176.805310036778,893.5095093734615,2043.3454586097323,10071.809611416213,0.9969127597165408,47.85181246639396,0,0,2025-04-15T16:00:00.000Z
2271.4975035908483,0.001125379172686505,11.305011997967572,8824.728365729898,6075.162368380363,1243.4308778676984,1947.4460773414014,9556.260981903686,1.9717860274226113,56.19590178154442,0,0,2025-04-15T17:00:00.000Z
2480.334056243799,0.0010097421725874215,12.315121817236005,9562.82505789367,5237.809537741555,1112.3499595752694,1526.7253500682398,10022.065948656713,1.0831153084034058,45.49084295294304,0,0,2025-04-15T18:00:00.000Z
2297.8784613393764,0.0009178504036713351,10.016206171672689,8753.149338886607,7114.043318042706,957.4401605792752,1932.818198079171,8946.070123992464,17.170959930887648,41.41231512743491,0,0,2025-04-15T19:00:00.000Z
2180.5056493057386,0.00101789955884682,9.594065737421495,8174.7205140712695,9067.563600123032,1010.3244798827533,1646.2542356735773,7856.589091179213,0.966964811222057,44.48038131621462,0,0,2025-04-15T20:00:00.000Z
2237.264791387855,0.0008132372975457412,11.836411039010475,8276.343848415576,8337.77344699717,1171.2999881356136,1960.2649566435657,7913.876234616353,1.0239198129921534,56.31558971456843,0,0,2025-04-15T21:00:00.000Z
1940.9721698684777,0.0010531601675486347,11.583941864901705,7196.428377319671,11200.496660211473,993.7081684129331,2119.852336327322,7014.95162484502,0.0,35.00566799003425,0,0,2025-04-15T22:00:00.000Z
1935.9526455660803,0.0011399753281582008,14.316835594282283,7274.864973496217,11397.507989880276,806.5914301312605,2214.074944066271,7010.307063865333,0.0,34.382977424952585,0,0,2025-04-15T23:00:00.000Z
1805.4780326082498,0.0009649866876035589,13.508818780790415,6918.856306037922,12907.688421994924,272.5782105766294,2056.129186964322,6557.9443697128745,0.0,35.81568833760007,0,0,2025-04-16T00:00:00.000Z
2082.9318768622934,0.0007001328255955222,10.88765120136379,7159.337501227666,12873.81782798683,13.793020588655478,1902.6376746611452,6383.491173581079,0.0,43.10257375814368,0,0,2025-04-16T01:00:00.000Z
1911.3520412638336,0.00082429356790149,11.844724273009785,5223.229296863771,16169.626470536983,0.0008424969302542408,1222.77309813038,5349.18659665417,0.0,40.98610548735208,0,0,2025-04-16T02:00:00.000Z
1296.8169311180282,0.0008157425048405749,12.132945789746827,2921.8107627587324,20211.11061591688,0.001001226355949842,1026.2663401872474,3218.206321336055,0.0,18.65426592444686,0,0,2025-04-16T03:00:00.000Z
2247.629632325966,0.0009850856698003546,11.865269537515971,4353.732959094588,15069.660673514525,0.0008083285405383724,808.124726433091,4605.601807967829,0.0,32.38313771227379,0,0,2025-04-16T04:00:00.000Z
1298.2751884568302,0.001213216173572597,9.610064517513495,2256.7618870231054,19501.563414737648,0.0011395032301589041,608.3156425045597,2569.650454797325,0.0,19.820995243615727,0,0,2025-04-16T05:00:00.000Z
2138.9228875388926,0.0008901885816190415,10.271557785586102,3438.0232916269315,15430.20276731419,0.0008177284493125644,650.0057987226267,4088.1699585029473,0.0,33.40203059179531,0,0,2025-04-16T06:00:00.000Z
1716.9211870483507,0.0009819234707110567,8.241976939646806,2725.9037172198646,17091.96813705795,0.001118175853338907,732.2556890827441,3210.487242297425,0.0,26.219950254697665,0,0,2025-04-16T07:00:00.000Z
2013.6037717515117,0.0009275432320669015,7.178772879826434,3202.739857431538,15839.167643746565,0.0010757358959922459,610.8074556197662,3776.9227102313225,0.0,30.57778506034354,0,0,2025-04-16T08:00:00.000Z
2763.5732758377126,0.0008491024030902535,9.757348686089093,4373.641951312091,13388.441339393776,0.0008540341815457685,571.0317756624091,4768.222161921305,0.0,42.33044405003061,0,0,2025-04-16T09:00:00.000Z
2421.2955865591284,0.0009301070677545261,9.059206327577412,3822.1217688213064,15354.257187998808,0.0008351550132713717,732.924811392862,4680.906410359519,0.0,38.433263278716325,0,0,2025-04-16T10:00:00.000Z
1406.2051141722227,0.0011423472787369035,8.852677382544902,2119.835410081014,21302.794547652382,0.001221213925464982,1056.9803149688018,3138.0181505030405,0.0,23.311421678790857,0,0,2025-04-16T11:00:00.000Z
1757.1948745015386,0.0011119003144120275,14.027748214036798,2495.473514362571,20494.804913323227,38.41003389265786,1199.5994243454234,4030.7262387443957,0.9171163228087362,23.845024393027142,0,0,2025-04-16T12:00:00.000Z
1775.4403599680236,0.0010059686249130246,9.947107185565049,2503.182698329475,20243.338608492617,378.52058821457905,1341.9876179791356,3879.798747249659,0.8962344068490781,26.88703220547234,0,0,2025-04-16T13:00:00.000Z
1710.4058656754207,0.0009150189534938587,13.157204149739394,2409.2722939924033,20848.487637197275,446.9496323571086,1299.8614624704107,3709.822999167538,0.845062186598528,26.19692778455437,0,0,2025-04-16T14:00:00.000Z
2011.5496512958812,0.000909633761821809,11.095126971526291,2804.640867567676,19078.17815202319,530.691456102348,1547.7252711076908,4312.309257397643,2.981545925833816,27.82776197444895,0,0,2025-04-16T15:00:00.000Z
