nuclear,geothermal,biomass,coal,wind,solar,hydro,gas,oil,unknown,hydro discharge,battery discharge,datetime
25542.76459816108,0.0011829545247871096,0.0008991783316946776,11047.20791100116,7219.644438441773,428.28340691910967,1023.8382194727194,28624.417798940995,202.48849079985712,1272.3530541304456,0,0,2025-04-21T11:00:00.000Z
25218.95974927933,0.0012913428896220824,0.0009430001780181963,11275.880582452044,7642.34903570062,2096.4087707296408,886.0219222278313,29190.896148623204,204.02078723765834,1362.4607694066062,0,0,2025-04-21T12:00:00.000Z
25304.538960166996,0.0008999812716366982,0.0010390525670228904,11132.566834100788,7849.504642097236,4001.4394597441055,698.7960030992278,29032.280156489287,358.5703628756589,1431.3016423928655,0,0,2025-04-21T13:00:00.000Z
25654.028162327646,0.0010734164359142687,0.0009208151591611736,11704.195562083063,7599.053147896431,4285.618348314023,778.4816810236699,28798.122143299963,255.691345929282,1596.8076148943303,0,0,2025-04-21T14:00:00.000Z
26027.492996165893,0.0008154332375424647,0.0008149058519077002,12079.701522557605,6620.390613417961,5243.819668396655,878.2914916893102,28584.741473219943,201.4306077487598,1597.1299964647858,0,0,2025-04-21T15:00:00.000Z
25634.550616044013,0.0011270008903726775,0.0008412131220263534,11986.610091981207,6985.274783387707,6886.72260189606,858.3622498545562,28473.75019407897,197.82549495017824,1614.9019995932917,0,0,2025-04-21T16:00:00.000Z
25866.614494869125,0.0010850621377558342,0.0010050436768939803,12347.773266269873,6707.6062210199325,7625.540041934838,608.29097728874,28711.074253412855,199.09176343001695,1606.0068916688035,0,0,2025-04-21T17:00:00.000Z
24710.259714213622,0.0011951881205475238,0.001039738918919654,12005.806172945995,8177.702388415703,9371.931629214616,567.0778115387278,27659.01997548173,189.2983092938494,1533.901763968718,0,0,2025-04-21T18:00:00.000Z
25452.80797626237,0.001123417430343409,0.0008068973597197249,12033.4416497623,6657.733634254289,8289.518885495496,1176.1748277548486,28533.97964889388,190.81571636244675,1526.525730899574,0,0,2025-04-21T19:00:00.000Z
25731.62966793811,0.0008712095656295744,0.0008519594378585014,11868.272603618045,6753.167421521503,6654.301748149168,1812.324342019162,29948.535737590373,192.32168824626257,1776.4450677483728,0,0,2025-04-21T20:00:00.000Z
25924.50117077986,0.0009976169277480353,0.0008569495792713606,12229.210159443268,5553.2182325678195,5565.2721612093255,2884.528671995704,31030.85772570879,193.30698255359573,1818.1030411751346,0,11,2025-04-21T21:00:00.000Z
25663.00891134884,0.0011197327550805678,0.0010371366566752618,12312.241234427243,5736.097430388607,3352.2521810142475,4242.113224053806,32104.27407202189,312.15823705032506,1681.8525528256296,0,13,2025-04-21T22:00:00.000Z
25480.99672386528,0.0010050330102946469,0.0008173164483876723,12820.98753804965,5334.996301624934,1858.6207587455056,4568.29263636925,33487.44765368877,411.8280544882687,1685.8285108188843,0,7,2025-04-21T23:00:00.000Z
25931.277829285107,0.0009044224624815014,0.0010073595738812919,13671.73293034895,4060.5457219698355,62.466210865887966,4518.300136168565,35730.94653810166,520.8563754787662,1731.8723459991859,0,1,2025-04-22T00:00:00.000Z
26318.146885479047,0.0010200115917434254,0.0009320759875947999,14094.418339353731,2829.8355363354967,16.089384533384006,3198.389269362247,35841.56658459158,463.3725934551726,1654.1794548017624,0,0,2025-04-22T01:00:00.000Z
25880.600214394082,0.001153099955561618,0.0009463699933786236,13324.468376800029,3003.412324094493,10.308719302802766,3159.60369636265,32982.73692912705,207.0129535684498,1288.8546868804929,0,0,2025-04-22T02:00:00.000Z
25696.628699673136,0.0009190058924711568,0.0010573347807542924,12682.979452001462,3089.654622077526,13.02199721789706,1736.1394438385598,29736.377769668263,195.21469864867964,998.9813405338044,0,0,2025-04-22T03:00:00.000Z
26134.8484877011,0.0008381764153176228,0.00091135616529195,12252.092572688618,2113.2648132827803,15.021376734719595,753.4948658719276,27462.904144427255,201.06822963302892,998.3037601279887,0,0,2025-04-22T04:00:00.000Z
27311.99434360505,0.001011968273477711,0.0010662908037956996,12047.285401563742,2147.8434317043816,10.361241499113216,817.9718902313963,27601.84328475156,211.61981516233348,1051.0785132233436,0,0,2025-04-22T05:00:00.000Z
27049.03647343759,0.0010145710733852442,0.0010589953959256342,11183.812820455112,2500.6223666902083,12.435135378182183,850.9310208690173,27140.633622861777,209.0804497725962,1035.446036969048,0,0,2025-04-22T06:00:00.000Z
27291.395782258962,0.0007685757015396313,0.0008208786702972381,10825.371804228385,1763.0675166605,13.03356456913332,747.6682300435964,27094.699220404273,213.84446724715036,1033.917825133628,0,0,2025-04-22T07:00:00.000Z
27215.766848155,0.0011295549111055307,0.0009996902122209725,10559.81768710014,2195.9324969396957,9.14421984269031,898.4350428742398,27381.01437455594,215.32253440122628,1044.564666885949,0,0,2025-04-22T08:00:00.000Z
27141.414607265557,0.0009542853250247989,0.0010581961579027286,10530.253639435043,1850.554814182142,0.0009042347860066753,970.90083316301,27305.27440136846,215.12880943571352,1042.469978433808,0,0,2025-04-22T09:00:00.000Z
27088.53694554985,0.0009372002489056451,0.0008945738287564664,10899.844389656822,2239.90904093714,16.51761858977647,1986.44951737889,29759.05401772339,385.37337681872935,1210.3132615713218,0,5,2025-04-22T10:00:00.000Z
