nuclear,geothermal,biomass,coal,wind,solar,hydro,gas,oil,unknown,hydro discharge,battery discharge,datetime
0.0,0.0010555701192427331,0.0008485620356819876,0.0,25.201448717909468,2.6036237215167377,638.0274204289278,0.0,0.0,170.16560299949106,0,0,2025-04-21T11:00:00.000Z
0.0,0.0012093057291657835,0.0009976430569911005,0.0,29.804508082847438,2.231528410062345,1095.7226201645797,0.0,0.0,0.0,0,0,2025-04-21T12:00:00.000Z
0.0,0.0009697014678033799,0.0010689549587096791,0.0,25.4025959950689,1.9390971477699401,977.1141918389667,0.0,0.0,5.542076361767954,0,0,2025-04-21T13:00:00.000Z
0.0,0.0008657929130271655,0.000992161652265922,0.0,21.702680698036048,1.0658574387305937,1261.7896568289948,0.0,0.0,0.0,0,0,2025-04-21T14:00:00.000Z
0.0,0.0010212723017635236,0.0011520097889419997,0.0,26.79918161909819,0.9788323482292757,1164.3038026672434,0.0,0.0,0.0,0,0,2025-04-21T15:00:00.000Z
0.0,0.0009284851525106897,0.0009300944971240572,0.0,22.10314071400204,0.0009835727141122277,1005.8250955297249,0.0,0.0,93.0689216039093,0,0,2025-04-21T16:00:00.000Z
0.0,0.001108826063929777,0.0010039328270360702,0.0,55.0251369768425,0.000949056638384837,1067.4544048529879,0.0,0.0,1.5173963546403684,0,0,2025-04-21T17:00:00.000Z
0.0,0.0009036837717579564,0.0010013087554038623,0.0,97.87275103919289,0.0008870568392891438,1437.1387845487752,0.0,0.0,0.0,0,0,2025-04-21T18:00:00.000Z
0.0,0.0011645463779602994,0.000974464907384559,0.0,124.39534828545531,0.0010613123671176124,1161.5296568430576,0.0,0.0,16.071794547834543,0,0,2025-04-21T19:00:00.000Z
0.0,0.0009968689205838122,0.0009797928363160144,0.0,146.77232762632224,0.000890295216305155,1064.2901875406562,0.0,0.0,69.93461787604838,0,0,2025-04-21T20:00:00.000Z
0.0,0.0010197060927815888,0.0009787817212113612,0.0,157.99602420959013,0.0008153658666331165,917.98230273468,0.0,0.0,224.01885920204904,0,0,2025-04-21T21:00:00.000Z
0.0,0.0009319038290566859,0.0009454696120272946,0.0,216.9616094323641,0.0008065154010384264,1272.5756737040379,0.0,0.0,16.460032974755904,0,0,2025-04-21T22:00:00.000Z
0.0,0.0010231335890605285,0.0009316050143679125,0.0,166.80606323784107,0.0008801515895983196,991.8739707363526,30.03171311356134,0.0,270.28541802205206,0,0,2025-04-21T23:00:00.000Z
0.0,0.0009057513207037074,0.0009483245091011289,0.0,207.6793700848113,0.0007405381486897908,1222.008482994571,27.69264587393437,0.0,124.61690643270467,0,0,2025-04-22T00:00:00.000Z
0.0,0.0009781746869190814,0.001005738746779908,0.0,164.24198869157036,0.0006551153397341432,1686.3578020632797,0.0,0.0,0.0,0,0,2025-04-22T01:00:00.000Z
0.0,0.0010821824012346927,0.0010132393041248926,0.0,132.73990509251584,0.0008679869484665928,1045.9846348183257,16.659062085063084,0.0,116.61343459544159,0,0,2025-04-22T02:00:00.000Z
0.0,0.0008948061218963813,0.0011379511686137383,0.0,119.6623868138645,0.0007987631335491837,1112.9025439699628,0.0,0.0,65.43223769574843,0,0,2025-04-22T03:00:00.000Z
0.0,0.0009504308873626274,0.0010985338314830632,0.0,84.76421424245117,0.0010321300623636802,1593.535954098148,0.0,0.0,0.0,0,0,2025-04-22T04:00:00.000Z
0.0,0.001050466956267885,0.0010646264257608,0.0,72.31409008052728,0.0011264953072905794,924.8414618749795,0.0,0.0,256.8412064558039,0,0,2025-04-22T05:00:00.000Z
0.0,0.0010297949740968864,0.0008265954547837228,0.0,72.11790242992582,0.9521848378664987,1280.3605565161754,0.0,0.0,30.567499825603363,0,0,2025-04-22T06:00:00.000Z
0.0,0.0010354930064574597,0.000989652517652694,0.0,88.86268041023128,0.9309892237204507,1400.9531159863172,0.0,0.0,0.0,0,0,2025-04-22T07:00:00.000Z
0.0,0.0009453830963357263,0.0011075109985113625,0.0,74.99462486329935,0.9753447374832365,1056.1158995666437,0.0,0.0,0.0,0,0,2025-04-22T08:00:00.000Z
0.0,0.0009766801489668319,0.0011180635666907725,0.0,125.3446261101924,2.9863450058280394,1504.9003916280053,0.0,0.0,0.0,0,0,2025-04-22T09:00:00.000Z
0.0,0.0009101531392849158,0.0009251635732757792,0.0,123.61969150394309,2.7393126082353025,1315.994587971252,0.0,0.0,180.64457259985693,0,0,2025-04-22T10:00:00.000Z
