nuclear,geothermal,biomass,coal,wind,solar,hydro,gas,oil,unknown,hydro discharge,battery discharge,datetime
27202.146405351134,0.000957812375553485,0.0009627289800302745,12435.929555443361,8057.570809672665,4190.092783849824,1189.6814417944738,28201.41715775885,489.04774461931646,980.1121809690219,0,0,2025-04-15T16:00:00.000Z
27608.636836941027,0.0010247039085716327,0.0011555028975120546,12181.004359461063,6089.382327822243,4809.970368385371,1122.0710973419725,28961.398552782233,487.8140732881933,1020.7202037710936,0,0,2025-04-15T17:00:00.000Z
26270.43002278095,0.001072365258128328,0.0008324531454384876,11736.192259119613,8790.0976744766,5357.2419290598755,1118.4866281545192,28376.276116791447,413.36978882428275,975.9036759743091,0,0,2025-04-15T18:00:00.000Z
26461.350879200785,0.0012122975061668103,0.0008556342075970298,11602.473752905842,8873.539022820176,5282.378918429866,1044.450554649965,28069.390599977345,479.9531399015047,986.4610641828058,0,0,2025-04-15T19:00:00.000Z
26937.581318058776,0.0009036438121955169,0.0010456657980536636,11540.526748052855,6664.7595722365695,6236.41726996678,1142.9978849487957,28113.877411322715,454.88792703733253,998.949919066565,0,0,2025-04-15T20:00:00.000Z
26896.864366821985,0.0009427420020401754,0.0012180598870903615,11336.670125411874,8308.169936487866,4612.112782440589,1670.4961922496893,27812.111135275827,749.3832711139526,984.1900293963243,0,0,2025-04-15T21:00:00.000Z
26601.87935527227,0.0010414105666994532,0.0010267475069864458,11831.520431651792,8318.012152061396,3621.5539219333127,2338.912041374105,28859.176372664577,670.6605511796602,979.2831057048135,2,12,2025-04-15T22:00:00.000Z
26993.101891079612,0.0007880309900555772,0.0010138112532488415,12682.925522449583,6476.426391600466,1766.4222040677287,3845.631993784293,31571.876775153327,734.3696790407447,1005.2437409820029,5,13,2025-04-15T23:00:00.000Z
26973.595756347833,0.001172902552672926,0.0009831143183339842,13233.211868814356,6863.629140473884,70.99135416776137,4526.606044699626,33707.05014604814,790.5916762386273,1018.3218571928986,5,14,2025-04-16T00:00:00.000Z
27186.8607851901,0.0010767200303016438,0.0010262528414871658,13904.53880320446,5201.292313973274,16.733639881099645,4417.633025989063,33436.12553636687,617.1989436283467,1014.6148487939162,3,1,2025-04-16T01:00:00.000Z
27511.65168423072,0.001162880921767909,0.0007265559030117903,13391.480152479871,4352.980813935336,12.814628062674808,3292.344174366206,32159.85017595924,633.2916722355013,789.5848092936219,0,0,2025-04-16T02:00:00.000Z
27139.125332781798,0.0009022907729516748,0.0012124905821677926,12854.112086986846,4396.866657860203,17.0144497711493,1982.0886069610622,30607.88572405036,669.9537221533401,704.9513046538877,0,0,2025-04-16T03:00:00.000Z
27177.26620889648,0.00115244199727328,0.0009842097427794053,13026.134118997415,3852.035980804061,14.123530446664644,1514.5212760519307,29382.18208953274,260.4625756317256,716.2720829872454,0,0,2025-04-16T04:00:00.000Z
27436.1531186634,0.0007731339867656768,0.0008063726738555353,13118.368114606914,3349.501412794881,17.721279257570398,1027.285489771767,29140.74813866927,213.4555481223812,726.7653186071551,0,0,2025-04-16T05:00:00.000Z
26832.325838975095,0.000984743574149126,0.0008938079940206016,12808.056425139855,4602.1739730346435,14.920699727710568,949.2192586094727,28402.852922576825,277.67874291817697,678.7702604666548,0,0,2025-04-16T06:00:00.000Z
26607.24560113405,0.0009054052333368068,0.001058677218173444,12470.581662138102,5558.382997526852,14.48134522775063,878.2764087763013,27971.92112549021,299.4431905961361,664.6657050281448,0,0,2025-04-16T07:00:00.000Z
27204.09876334411,0.0009167885408425872,0.000977916743178826,12520.777602295517,4649.268272929816,17.230638146811316,734.0497179898496,28386.75537930884,325.6301155443429,715.187615735428,0,0,2025-04-16T08:00:00.000Z
26987.38842800073,0.0012044165881631907,0.0009534246194719626,12348.786689102033,4539.224809690671,16.249646092692274,2244.5329150229663,30594.143739597544,795.8985816434857,981.7730330086724,0,0,2025-04-16T09:00:00.000Z
27521.995549741714,0.0009795232380849432,0.0008931194633998739,13298.742035663308,3655.9300993347265,25.357117553823443,3485.8733727334684,34131.801883502514,1004.6424841282142,1012.6555846995259,0,1,2025-04-16T10:00:00.000Z
27889.465203572916,0.000862610982065684,0.0008696711545566307,14013.051923188787,2721.498298845309,1205.0264383071303,4013.505237567397,36324.624086047115,962.5433282017,1024.2837519875081,0,12,2025-04-16T11:00:00.000Z
26846.92612221455,0.0008772818669972878,0.0008907768390801103,12842.012111215163,2575.403944556116,7232.6759114695415,3333.49636905349,33569.952730342105,752.3503844887813,982.1806586015421,0,2,2025-04-16T12:00:00.000Z
27289.91861039455,0.000919798811720808,0.001200681214516438,13031.499312849814,2357.41322730329,5803.12821801037,3062.6856798215654,34113.40393511179,765.3164822564214,998.6324137721767,0,2,2025-04-16T13:00:00.000Z
27065.378456383638,0.0010007716063732753,0.0012493525169959916,12705.262517063216,2205.4089667569374,6884.145459177052,2622.4687767006044,32909.51839062167,712.0884423046166,929.7267408681403,0,1,2025-04-16T14:00:00.000Z
27270.04982468856,0.0011417630963150153,0.0010386575201750939,12810.558048433726,2534.8252263873023,6764.654722995693,2157.0578460852507,32684.65512333643,709.2839932171682,867.9130344352528,0,1,2025-04-16T15:00:00.000Z
