nuclear,geothermal,biomass,coal,wind,solar,hydro,gas,oil,unknown,hydro discharge,battery discharge,datetime
27428.156063683607,0.0009656146948573906,0.0006834537477946107,12539.253761849352,7556.386630021386,4397.10371428736,908.0024264140113,28435.72928009427,493.1110090405364,988.2554655410338,0,0,2025-04-15T16:00:00.000Z
27371.27677219152,0.0011997989914023673,0.0009528311583479459,12076.280464523696,7597.683873816187,4074.5113767719054,953.2720493464911,28712.40837350157,483.62018350271575,1011.9447537157666,0,0,2025-04-15T17:00:00.000Z
26290.2923283768,0.0009767195382274106,0.0008859302480928955,11745.065651636603,8263.96602753314,5892.012272279311,1058.607412424084,28397.730591172534,413.6823256599036,976.6415282678385,0,0,2025-04-15T18:00:00.000Z
26671.645099227895,0.0007628739967849985,0.0008756465982107452,11694.6811832593,8790.326056212052,5125.2308272269665,747.5828047368801,28292.464268052932,483.76743387560725,994.3006888877748,0,0,2025-04-15T19:00:00.000Z
26365.984581864243,0.001125366073025836,0.0010035738870065583,11295.644798732093,8299.975376274428,6144.40603748808,1043.678167985786,27517.32049033025,445.23552167254473,977.7528967126149,0,0,2025-04-15T20:00:00.000Z
27196.587101283134,0.001265366537012517,0.0008914492913460385,11462.999266360504,7222.97401687827,5086.420673285156,1526.0927322940709,28122.032837929197,757.7339546774527,995.1572604763879,0,0,2025-04-15T21:00:00.000Z
26959.375214035277,0.0011213116271211944,0.0009091100395821214,11990.521211284571,7035.807799432023,3083.252595419371,3232.9168521367938,29247.007469210548,679.67338694515,992.4434411145995,2,12,2025-04-15T22:00:00.000Z
27353.965720604254,0.0010429666953578123,0.0010010828750664194,12852.480288407009,5776.170941179895,2101.443633086061,3235.1144414703745,31993.953067249528,744.187278208664,1018.6825857446465,5,13,2025-04-15T23:00:00.000Z
27441.970810855604,0.0010045940549376416,0.0010770406656679169,13462.996076539432,6284.3783942142645,80.56699097373522,3781.415481392879,34292.34628498565,804.3196724166866,1036.0042069870278,5,14,2025-04-16T00:00:00.000Z
27415.68533468455,0.0010499535957085753,0.0009661732655648776,14021.569594391081,5637.235348927124,13.168475577877235,3344.2424178199276,33717.54847898432,622.3937423710224,1023.1545911172417,3,1,2025-04-16T01:00:00.000Z
27063.09649740901,0.000981569075958715,0.0009400014350350414,13173.14292029334,5666.70117247794,15.228502926400884,3190.6414724386295,31635.50987936759,622.9663647035275,776.7112688130518,0,0,2025-04-16T02:00:00.000Z
27632.57934811421,0.0008865380544338319,0.0010809576695599268,13087.830497034309,3111.003456141671,15.32566178997729,1960.9449155818386,31164.410075007407,682.1350784140791,717.7690004207848,0,0,2025-04-16T03:00:00.000Z
26827.53458456786,0.0008949637996119468,0.0011571814705450556,12858.50684518913,4934.281912119927,14.520385757765133,1339.912280401813,29004.076426162974,257.1108036414038,707.0547100138604,0,0,2025-04-16T04:00:00.000Z
26878.9682105343,0.0011789326995320848,0.0008422439457653302,12851.954791240209,4922.850907126715,13.599859321626724,892.5521439677168,28548.94559972614,209.12060329772538,712.0058636089221,0,0,2025-04-16T05:00:00.000Z
26668.293809576,0.0010009481369378432,0.0008757567096817702,12729.757901907773,4731.179507221397,16.26613443657742,1240.6788454990135,28229.219908667652,275.9812304477635,674.6207855389774,0,0,2025-04-16T06:00:00.000Z
27024.40992751675,0.0010446635621273038,0.0011756521446786485,12666.10290761661,4627.287790859236,13.792465261057059,743.6982645458711,28410.481651779628,304.1380402159554,675.0867318891864,0,0,2025-04-16T07:00:00.000Z
27408.25124278696,0.0009685021315824807,0.0010502089882111357,12614.739464965469,4000.141619547057,15.128452814669494,866.3256034605135,28599.78307577612,328.07379861019086,720.5547233279038,0,0,2025-04-16T08:00:00.000Z
27311.783367535434,0.0010315213537726781,0.0010735303321913847,12497.222093365972,3572.265815077447,14.483100228348997,2351.311110335291,30961.892750769948,805.465475192923,993.5741824429472,0,0,2025-04-16T09:00:00.000Z
27362.61570888172,0.0009639340068649179,0.0011992235639965625,13221.729037625018,3423.380946368527,22.823244548181847,4166.688338457401,33934.144662657985,998.8246007936954,1006.7912975098963,0,1,2025-04-16T10:00:00.000Z
27521.320208518253,0.0009585400032084235,0.0010897468326528982,13828.077600687178,2730.3525466080478,1459.378603384777,4809.134551112875,35845.133767501786,949.837616341893,1010.7630575583551,0,12,2025-04-16T11:00:00.000Z
27512.80402078431,0.0009910178851602934,0.0009072220878892074,13160.529471418558,2527.151684396399,5634.494482931035,3119.8859871520876,34402.58025266653,771.0107514421886,1006.5414509689145,0,2,2025-04-16T12:00:00.000Z
27109.320031663196,0.000704196245964289,0.0009621432741302085,12945.259764530207,2758.6084592180036,5300.512874354813,3668.372670817005,33887.649056384405,760.2517889186207,992.0236877742317,0,2,2025-04-16T13:00:00.000Z
26215.748006048052,0.0008527523339601903,0.0010186446683256576,12306.421690529041,2770.291849417854,8779.629850447103,2495.201077067369,31876.429975633837,689.7347174199257,900.5409620398185,0,1,2025-04-16T14:00:00.000Z
27134.56916178925,0.001046981148656789,0.0006940704540216765,12746.91376073827,2387.5702666981547,7502.514615961374,1935.7950229990784,32522.274094654338,705.7601908698057,863.6011452381241,0,1,2025-04-16T15:00:00.000Z
