platform,VM_instance,CPU_freq,n_vCPU,mem_size_GB,datasize,input_size_bytes,algorithm,arrival_time,runtime_sec,avg_kbmemused,avg_%memused,avg_%usr
AWS,r3.xlarge,2.5,4,32.749069999999996,large,200168800,als,2025-04-22T00:00:00.000Z,318.248,14422161.548387095,45.90661290322581,37.6066129032258
AWS,r4.xlarge,2.3,4,32.749069999999996,large,13139679554,wordcount,2025-04-22T01:00:00.000Z,147.226,21178545.2,67.44866666666665,85.27066666666668
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,13139688966,sort,2025-04-22T01:00:00.000Z,2087.952,40998194.73933649,65.19883886255924,3.1847156398104266
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,13139688966,sort,2025-04-22T01:00:00.000Z,2087.952,40998194.73933649,65.19883886255924,3.1847156398104266
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,3799320693,join,2025-04-22T01:00:00.000Z,98.804,19612063.8,31.172000000000004,55.63749999999999
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,128134600,als,2025-04-22T01:00:00.000Z,200.848,10037027.024390245,65.1719512195122,42.982439024390246
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,6400000000,terasort,2025-04-22T01:00:00.000Z,229.349,24156499.489361703,76.89191489361703,75.31212765957446
AWS,m4.xlarge,2.4,4,17.17984,small,806020600,lr,2025-04-22T01:00:00.000Z,90.143,7813605.052631579,47.548421052631575,62.98894736842105
AWS,r4.xlarge,2.3,4,32.749069999999996,large,1612040600,lr,2025-04-22T01:00:00.000Z,126.812,10999364.307692308,35.02961538461538,57.14923076923076
AWS,r3.xlarge,2.5,4,32.749069999999996,small,3777029616,join,2025-04-22T01:00:00.000Z,145.742,15036873.931034485,47.86448275862069,65.78241379310344
AWS,r3.large,2.5,2,16.106099999999998,small,743933336,aggregation,2025-04-22T01:00:00.000Z,228.78,10395669.083333334,66.3575,87.00645833333333
AWS,r4.large,2.3,2,16.374534999999998,large,9600000000,terasort,2025-04-22T01:00:00.000Z,683.251,15029210.20289855,95.97789855072465,66.78753623188406
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,0,scan,2025-04-22T01:00:00.000Z,80.356,4647828.235294118,30.17705882352941,15.826470588235292
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,13139641846,sort,2025-04-22T01:00:00.000Z,385.737,13776642.974358974,89.45333333333332,19.244358974358978
AWS,c3.xlarge,2.8,4,7.516179999999999,large,13139634783,wordcount,2025-04-22T01:00:00.000Z,398.062,6948071.604938271,90.71185185185185,25.39666666666667
AWS,c4.xlarge,2.9,4,8.053049999999999,small,125209992,pagerank,2025-04-22T01:00:00.000Z,254.159,5206868.816326531,67.9795918367347,28.901632653061228
AWS,r3.large,2.5,2,16.106099999999998,large,395478955,pagerank,2025-04-22T01:00:00.000Z,536.187,9549620.560747664,60.95728971962617,76.80327102803737
AWS,r4.large,2.3,2,16.374534999999998,small,0,scan,2025-04-22T01:00:00.000Z,68.016,3935349.3333333335,25.132666666666665,34.43533333333333
AWS,m4.large,2.4,2,8.58992,small,72101800,als,2025-04-22T01:00:00.000Z,131.769,6811782.222222222,83.31814814814815,75.06851851851852
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,806020600,lr,2025-04-22T01:00:00.000Z,151.867,10028248.903225806,15.947741935483863,23.287419354838708
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,940817222,bayes,2025-04-22T01:00:00.000Z,66.118,16143828.857142856,25.672857142857143,62.71857142857144
AWS,c4.large,2.9,2,4.0265249999999995,medium,6400000000,terasort,2025-04-22T01:00:00.000Z,398.185,3673960.543209877,95.30753086419752,58.9541975308642
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,395478955,pagerank,2025-04-22T01:00:00.000Z,165.009,11510767.294117646,74.74088235294118,76.60735294117646
AWS,m4.2xlarge,2.4,8,34.35968,large,13139653241,sort,2025-04-22T01:00:00.000Z,252.309,30102785.49019608,91.36450980392158,40.90039215686276
AWS,m3.large,2.6,2,7.516179999999999,large,13139686064,wordcount,2025-04-22T01:00:00.000Z,295.088,7373697.733333333,96.2685,84.27533333333332
AWS,c4.xlarge,2.9,4,8.053049999999999,small,806020600,lr,2025-04-22T01:00:00.000Z,244.541,6126873.2,79.9908,21.0926
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,6400000000,terasort,2025-04-22T02:00:00.000Z,270.844,34355899.78181818,54.63545454545454,40.20890909090908
AWS,m4.2xlarge,2.4,8,34.35968,small,3284938279,sort,2025-04-22T02:00:00.000Z,68.965,15905048.857142856,48.27428571428571,40.14785714285715
AWS,c3.xlarge,2.8,4,7.516179999999999,small,3777029616,join,2025-04-22T02:00:00.000Z,131.766,7170076.307692308,93.61,71.80769230769232
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,13139671376,sort,2025-04-22T02:00:00.000Z,1660.014,28487725.02102102,90.7255855855856,9.22114114114114
AWS,c3.xlarge,2.8,4,7.516179999999999,large,200168800,als,2025-04-22T02:00:00.000Z,150.01,6321768.0,82.53580645161291,79.69774193548389
AWS,m3.xlarge,2.6,4,16.106099999999998,large,13139694778,wordcount,2025-04-22T02:00:00.000Z,222.541,15201064.8,98.7022222222222,47.93933333333332
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,6569858490,wordcount,2025-04-22T02:00:00.000Z,234.208,14860312.936170213,47.32617021276596,31.24085106382978
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,13139662750,wordcount,2025-04-22T02:00:00.000Z,234.772,21559252.4,69.80819999999999,27.4424
AWS,r4.xlarge,2.3,4,32.749069999999996,medium,743933057,aggregation,2025-04-22T02:00:00.000Z,124.573,14875968.307692308,47.37653846153846,76.35423076923077
AWS,r4.large,2.3,2,16.374534999999998,medium,940817222,bayes,2025-04-22T02:00:00.000Z,169.443,8087251.657142857,51.64571428571429,87.34514285714285
AWS,c3.xlarge,2.8,4,7.516179999999999,small,3284904326,wordcount,2025-04-22T02:00:00.000Z,72.485,7036605.066666666,91.86733333333332,51.83866666666666
AWS,m3.large,2.6,2,7.516179999999999,small,743933336,aggregation,2025-04-22T02:00:00.000Z,341.145,6862203.294117647,89.59029411764706,58.47676470588236
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,259947887,pagerank,2025-04-22T02:00:00.000Z,109.824,13884354.43478261,44.95652173913044,74.46173913043476
AWS,m4.2xlarge,2.4,8,34.35968,small,125209992,pagerank,2025-04-22T02:00:00.000Z,271.88,10910083.094339622,33.112264150943396,15.35377358490566
AWS,c3.2xlarge,2.8,8,16.106099999999998,small,3200000000,terasort,2025-04-22T02:00:00.000Z,122.345,10663844.923076924,69.24192307692307,44.143076923076926
AWS,m4.xlarge,2.4,4,17.17984,medium,1209030600,lr,2025-04-22T02:00:00.000Z,226.8,9411661.066666666,57.272666666666666,28.948888888888884
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,259947887,pagerank,2025-04-22T02:00:00.000Z,110.112,13921336.173913045,45.076521739130435,74.5182608695652
AWS,c3.xlarge,2.8,4,7.516179999999999,large,3820993928,join,2025-04-22T02:00:00.000Z,133.663,7173509.481481481,93.6551851851852,71.74296296296296
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,3820993928,join,2025-04-22T02:00:00.000Z,92.832,19748353.555555556,31.40611111111111,58.34277777777777
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,940817222,bayes,2025-04-22T02:00:00.000Z,100.187,8802578.666666666,57.15666666666667,78.13333333333334
AWS,m3.xlarge,2.6,4,16.106099999999998,large,200168800,als,2025-04-22T02:00:00.000Z,172.69,13314550.4,86.45342857142857,73.07285714285712
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,259947887,pagerank,2025-04-22T02:00:00.000Z,316.143,15922062.915254235,25.306779661016943,24.219491525423734
AWS,r3.large,2.5,2,16.106099999999998,large,13139686038,sort,2025-04-22T03:00:00.000Z,756.371,15168410.614379086,96.8232679738562,40.62928104575164
AWS,r4.large,2.3,2,16.374534999999998,medium,1209030600,lr,2025-04-22T03:00:00.000Z,262.094,8509617.76923077,54.34269230769231,57.54903846153847
AWS,r4.xlarge,2.3,4,32.749069999999996,large,395478955,pagerank,2025-04-22T03:00:00.000Z,215.9,15319574.909090908,48.78863636363637,87.97954545454546
AWS,r3.large,2.5,2,16.106099999999998,small,743933336,aggregation,2025-04-22T03:00:00.000Z,232.435,10550382.583333334,67.34541666666667,88.46833333333332
AWS,r3.2xlarge,2.5,8,65.49813999999999,large,1881786739,bayes,2025-04-22T03:00:00.000Z,254.34,16225775.673469389,25.78938775510204,30.82510204081632
AWS,m4.2xlarge,2.4,8,34.35968,medium,1209030600,lr,2025-04-22T03:00:00.000Z,342.166,10638663.692307692,32.28846153846154,11.267384615384616
AWS,r4.large,2.3,2,16.374534999999998,medium,1209030600,lr,2025-04-22T03:00:00.000Z,342.429,7941267.9375,50.71359375,56.95875
AWS,m3.large,2.6,2,7.516179999999999,medium,3799320693,join,2025-04-22T03:00:00.000Z,232.058,7277400.085106383,95.01148936170212,84.58425531914895
AWS,r4.xlarge,2.3,4,32.749069999999996,small,3777029616,join,2025-04-22T03:00:00.000Z,198.582,15990250.6,50.924249999999994,43.789
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,3799320693,join,2025-04-22T03:00:00.000Z,100.192,13996324.8,45.3185,58.9385
AWS,c4.xlarge,2.9,4,8.053049999999999,medium,940817222,bayes,2025-04-22T03:00:00.000Z,86.289,6222707.555555556,81.2411111111111,76.58055555555555
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,6400000000,terasort,2025-04-22T03:00:00.000Z,248.049,14172554.666666666,92.02411764705882,70.32156862745097
AWS,m4.large,2.4,2,8.58992,small,3284927560,wordcount,2025-04-22T03:00:00.000Z,91.916,7419887.7894736845,90.75684210526316,83.28789473684209
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,1612040600,lr,2025-04-22T03:00:00.000Z,347.792,13582697.82857143,43.980428571428575,28.42257142857143
AWS,r3.xlarge,2.5,4,32.749069999999996,medium,6569822281,sort,2025-04-22T03:00:00.000Z,162.81,20058842.545454547,63.84818181818183,50.623636363636365
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,0,scan,2025-04-22T03:00:00.000Z,53.097,4906475.333333333,15.888333333333334,12.235833333333332
AWS,c3.xlarge,2.8,4,7.516179999999999,large,1881786739,bayes,2025-04-22T03:00:00.000Z,333.525,7032710.529411765,91.81705882352942,81.64985294117646
AWS,m3.large,2.6,2,7.516179999999999,medium,1209030600,lr,2025-04-22T03:00:00.000Z,186.493,6676507.684210527,87.16631578947369,89.74263157894738
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,3777029616,join,2025-04-22T03:00:00.000Z,89.235,19215298.0,30.557222222222222,55.98055555555556
AWS,c3.xlarge,2.8,4,7.516179999999999,small,806020600,lr,2025-04-22T03:00:00.000Z,285.938,5749093.894736842,75.05877192982457,20.259122807017544
AWS,r3.xlarge,2.5,4,32.749069999999996,large,9600000000,terasort,2025-04-22T03:00:00.000Z,328.6,27193096.23880597,86.55805970149255,74.49134328358208
AWS,m4.large,2.4,2,8.58992,large,13139647834,wordcount,2025-04-22T03:00:00.000Z,311.164,7872639.301587301,96.29349206349204,80.7136507936508
AWS,r3.large,2.5,2,16.106099999999998,large,13139667798,wordcount,2025-04-22T03:00:00.000Z,361.155,15277832.383561645,97.52191780821916,59.66232876712328
AWS,r3.large,2.5,2,16.106099999999998,large,3820993928,join,2025-04-22T03:00:00.000Z,224.336,9921132.888888888,63.32911111111112,87.9671111111111
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,3820993928,join,2025-04-22T04:00:00.000Z,95.162,10576285.89473684,68.67210526315789,57.75421052631579
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,13139662750,wordcount,2025-04-22T04:00:00.000Z,121.827,22867952.64,74.046,53.5792
AWS,r4.xlarge,2.3,4,32.749069999999996,large,395478955,pagerank,2025-04-22T04:00:00.000Z,211.198,14768692.65116279,47.03418604651162,87.15697674418605
AWS,m4.large,2.4,2,8.58992,large,13139675643,sort,2025-04-22T04:00:00.000Z,641.958,7963790.153846154,97.40907692307692,44.19369230769231
AWS,c3.xlarge,2.8,4,7.516179999999999,medium,6400000000,terasort,2025-04-22T04:00:00.000Z,312.654,7379174.25,96.33984375,51.237187500000005
AWS,r3.large,2.5,2,16.106099999999998,small,0,scan,2025-04-22T04:00:00.000Z,40.129,3740398.8,23.875,61.023
AWS,m4.2xlarge,2.4,8,34.35968,medium,940817222,bayes,2025-04-22T04:00:00.000Z,161.159,9992944.848484848,30.32878787878788,25.354242424242425
AWS,m3.2xlarge,2.6,8,32.212199999999996,small,0,scan,2025-04-22T04:00:00.000Z,64.57,4316320.571428572,13.975714285714286,10.685
AWS,c3.large,2.8,2,4.0265249999999995,medium,0,scan,2025-04-22T04:00:00.000Z,41.239,3029690.0,78.59399999999998,55.411
AWS,r3.large,2.5,2,16.106099999999998,large,1881786739,bayes,2025-04-22T04:00:00.000Z,287.065,10103145.423728814,64.49067796610171,92.53406779661016
AWS,r3.large,2.5,2,16.106099999999998,large,395478955,pagerank,2025-04-22T04:00:00.000Z,417.01,9896323.529411765,63.170352941176475,94.28235294117646
AWS,m4.2xlarge,2.4,8,34.35968,large,200168800,als,2025-04-22T04:00:00.000Z,87.075,12578927.333333334,38.176666666666655,64.45222222222223
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,3284945172,sort,2025-04-22T04:00:00.000Z,77.239,20074503.0,31.925624999999997,35.364375
AWS,c4.xlarge,2.9,4,8.053049999999999,large,4019032802,scan,2025-04-22T04:00:00.000Z,480.708,7063832.269230769,92.22298076923076,16.03230769230769
AWS,r3.large,2.5,2,16.106099999999998,small,125209992,pagerank,2025-04-22T04:00:00.000Z,164.621,6084821.647058823,38.84117647058824,82.27852941176468
AWS,r3.xlarge,2.5,4,32.749069999999996,large,13139655218,sort,2025-04-22T04:00:00.000Z,453.362,23609977.695652176,75.15228260869564,37.045
AWS,r3.xlarge,2.5,4,32.749069999999996,large,1881786739,bayes,2025-04-22T04:00:00.000Z,253.319,12335227.12,39.264399999999995,53.37520000000001
AWS,c4.xlarge,2.9,4,8.053049999999999,small,3284918782,sort,2025-04-22T04:00:00.000Z,114.971,6141308.5,80.17875,37.74
AWS,c3.large,2.8,2,4.0265249999999995,medium,940817222,bayes,2025-04-22T04:00:00.000Z,633.232,3696992.377952756,95.90519685039368,68.49771653543307
AWS,r3.large,2.5,2,16.106099999999998,medium,6569824450,sort,2025-04-22T04:00:00.000Z,245.063,14017584.56,89.47699999999999,60.151799999999994
AWS,r3.large,2.5,2,16.106099999999998,medium,3200000000,terasort,2025-04-22T04:00:00.000Z,188.38,11510555.282051282,73.47410256410255,74.4428205128205
AWS,m3.xlarge,2.6,4,16.106099999999998,small,72101800,als,2025-04-22T04:00:00.000Z,75.76,6538864.0,42.4575,70.90125
AWS,r4.large,2.3,2,16.374534999999998,large,1881786739,bayes,2025-04-22T04:00:00.000Z,364.64,9835127.405405406,62.80824324324324,79.02081081081081
AWS,c3.xlarge,2.8,4,7.516179999999999,small,3777029616,join,2025-04-22T04:00:00.000Z,350.018,5686813.623188406,74.24521739130435,28.089999999999996
AWS,c3.large,2.8,2,4.0265249999999995,large,743941688,aggregation,2025-04-22T04:00:00.000Z,275.247,3667575.01754386,95.1419298245614,83.5022807017544
AWS,m4.2xlarge,2.4,8,34.35968,medium,3799320693,join,2025-04-22T04:00:00.000Z,91.188,14731599.111111112,44.71055555555555,55.41222222222222
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,259947887,pagerank,2025-04-22T04:00:00.000Z,92.727,16855845.263157893,26.805263157894736,71.52684210526316
AWS,r4.large,2.3,2,16.374534999999998,small,0,scan,2025-04-22T05:00:00.000Z,64.773,3822716.0,24.41230769230769,38.00923076923077
AWS,r3.large,2.5,2,16.106099999999998,large,3820993928,join,2025-04-22T05:00:00.000Z,212.596,9804316.744186046,62.583255813953485,87.1132558139535
AWS,r3.xlarge,2.5,4,32.749069999999996,large,1881786739,bayes,2025-04-22T05:00:00.000Z,163.07,13414331.05882353,42.69794117647059,82.56176470588237
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,3284911162,wordcount,2025-04-22T05:00:00.000Z,251.788,16127469.333333334,25.647058823529413,8.166274509803921
AWS,r3.large,2.5,2,16.106099999999998,small,125209992,pagerank,2025-04-22T05:00:00.000Z,197.051,6629497.333333333,42.31769230769231,69.02051282051283
AWS,m3.2xlarge,2.6,8,32.212199999999996,small,3284926658,sort,2025-04-22T05:00:00.000Z,73.822,14722992.0,47.671875,41.115624999999994
AWS,r3.large,2.5,2,16.106099999999998,small,806020600,lr,2025-04-22T05:00:00.000Z,202.582,6808033.142857143,43.45690476190477,60.47642857142856
AWS,m3.large,2.6,2,7.516179999999999,small,125209992,pagerank,2025-04-22T05:00:00.000Z,278.257,4597149.333333333,60.02,53.93185185185186
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,13139663032,wordcount,2025-04-22T05:00:00.000Z,206.701,14538657.047619049,94.40071428571429,21.847142857142856
AWS,r3.large,2.5,2,16.106099999999998,small,806020600,lr,2025-04-22T05:00:00.000Z,181.996,6207969.894736842,39.62684210526315,67.99657894736843
AWS,m4.xlarge,2.4,4,17.17984,medium,6569811111,sort,2025-04-22T05:00:00.000Z,867.097,14055407.976878611,85.53098265895954,9.25878612716763
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,0,scan,2025-04-22T05:00:00.000Z,35.197,6066407.0,9.64625,15.415
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,72101800,als,2025-04-22T05:00:00.000Z,198.334,11512956.23529412,18.308235294117647,17.230588235294114
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,200168800,als,2025-04-22T05:00:00.000Z,271.137,10995978.75862069,71.39844827586207,20.161896551724137
AWS,r3.large,2.5,2,16.106099999999998,large,395478955,pagerank,2025-04-22T05:00:00.000Z,536.187,9549620.560747664,60.95728971962617,76.80327102803737
AWS,r4.2xlarge,2.3,8,65.49813999999999,small,125209992,pagerank,2025-04-22T05:00:00.000Z,122.876,13614162.72,21.650800000000004,31.944000000000003
AWS,m3.large,2.6,2,7.516179999999999,medium,1209030600,lr,2025-04-22T05:00:00.000Z,257.58,6623938.490566038,86.48018867924527,62.561320754716974
AWS,c3.large,2.8,2,4.0265249999999995,large,13139679554,wordcount,2025-04-22T05:00:00.000Z,398.838,3612809.8734177216,93.72164556962024,59.30417721518988
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,13139662750,wordcount,2025-04-22T05:00:00.000Z,234.772,21559252.4,69.80819999999999,27.4424
AWS,r3.large,2.5,2,16.106099999999998,large,13139686038,sort,2025-04-22T05:00:00.000Z,756.371,15168410.614379086,96.8232679738562,40.62928104575164
AWS,r3.large,2.5,2,16.106099999999998,large,743932965,aggregation,2025-04-22T05:00:00.000Z,232.068,13559291.416666666,86.55145833333334,87.81666666666666
AWS,m3.xlarge,2.6,4,16.106099999999998,large,3820993928,join,2025-04-22T05:00:00.000Z,138.952,12319224.714285716,79.99035714285715,74.17678571428573
AWS,r3.2xlarge,2.5,8,65.49813999999999,medium,6400000000,terasort,2025-04-22T05:00:00.000Z,167.142,31454676.11764706,49.99411764705883,62.64794117647059
AWS,m4.large,2.4,2,8.58992,large,9600000000,terasort,2025-04-22T05:00:00.000Z,671.25,7957895.911111111,97.33674074074074,59.77259259259259
AWS,m4.xlarge,2.4,4,17.17984,large,395478955,pagerank,2025-04-22T05:00:00.000Z,396.645,10951510.909090908,66.6425974025974,57.42987012987011
AWS,r3.xlarge,2.5,4,32.749069999999996,large,4019032802,scan,2025-04-22T05:00:00.000Z,177.348,17457543.675675675,55.56891891891891,78.15270270270271
AWS,r4.large,2.3,2,16.374534999999998,medium,743932928,aggregation,2025-04-22T05:00:00.000Z,224.477,10964279.40425532,70.01872340425533,86.70000000000002
AWS,m3.xlarge,2.6,4,16.106099999999998,small,125209992,pagerank,2025-04-22T05:00:00.000Z,258.482,7274240.981132075,47.23150943396227,30.61169811320755
AWS,c4.2xlarge,2.9,8,16.106099999999998,small,3284909343,sort,2025-04-22T06:00:00.000Z,97.437,10039148.2,65.1845,26.7095
AWS,c4.2xlarge,2.9,8,16.106099999999998,large,1612040600,lr,2025-04-22T06:00:00.000Z,88.964,10152593.111111112,65.9211111111111,39.82666666666667
AWS,m4.xlarge,2.4,4,17.17984,medium,6400000000,terasort,2025-04-22T06:00:00.000Z,280.857,13382778.596491229,81.43754385964913,62.85912280701754
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,13139662750,wordcount,2025-04-22T06:00:00.000Z,234.772,21559252.4,69.80819999999999,27.4424
AWS,r3.xlarge,2.5,4,32.749069999999996,large,395478955,pagerank,2025-04-22T06:00:00.000Z,229.267,14977700.085106382,47.67468085106384,88.24659574468086
AWS,m4.large,2.4,2,8.58992,large,200168800,als,2025-04-22T06:00:00.000Z,271.655,7257777.857142857,88.77374999999999,84.77267857142856
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,395478955,pagerank,2025-04-22T06:00:00.000Z,141.949,22995292.13793103,36.56896551724138,78.59896551724135
AWS,c3.large,2.8,2,4.0265249999999995,large,9600000000,terasort,2025-04-22T06:00:00.000Z,599.754,3684016.4297520663,95.5685123966942,61.46487603305784
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,3820993928,join,2025-04-22T06:00:00.000Z,100.91,14073500.0,45.57,59.284000000000006
AWS,r3.xlarge,2.5,4,32.749069999999996,large,1881786739,bayes,2025-04-22T06:00:00.000Z,163.07,13414331.05882353,42.69794117647059,82.56176470588237
AWS,c4.xlarge,2.9,4,8.053049999999999,large,9600000000,terasort,2025-04-22T06:00:00.000Z,401.727,7094726.320987654,92.62617283950615,47.93024691358025
AWS,c3.xlarge,2.8,4,7.516179999999999,small,125209992,pagerank,2025-04-22T06:00:00.000Z,289.092,5258072.0,68.64711538461538,30.251538461538463
AWS,c3.xlarge,2.8,4,7.516179999999999,large,4019032802,scan,2025-04-22T06:00:00.000Z,983.972,7045332.225641025,91.9814358974359,10.84697435897436
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,6400000000,terasort,2025-04-22T06:00:00.000Z,307.798,12391023.23809524,80.45682539682541,55.09873015873017
AWS,m3.2xlarge,2.6,8,32.212199999999996,large,13139653319,sort,2025-04-22T06:00:00.000Z,337.428,24017930.411764707,77.76882352941176,26.44676470588235
AWS,r4.2xlarge,2.3,8,65.49813999999999,large,1612040600,lr,2025-04-22T06:00:00.000Z,172.387,14802662.285714284,23.53971428571428,23.991142857142854
AWS,m3.2xlarge,2.6,8,32.212199999999996,medium,6569814547,wordcount,2025-04-22T06:00:00.000Z,63.288,14692594.153846154,47.57307692307692,58.379230769230766
AWS,c3.large,2.8,2,4.0265249999999995,medium,0,scan,2025-04-22T06:00:00.000Z,39.435,3150094.222222222,81.71777777777778,55.53777777777778
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,0,scan,2025-04-22T06:00:00.000Z,80.356,4647828.235294118,30.17705882352941,15.826470588235292
AWS,m3.xlarge,2.6,4,16.106099999999998,medium,128134600,als,2025-04-22T06:00:00.000Z,258.632,10076386.588235294,65.42705882352939,35.06333333333333
AWS,m3.xlarge,2.6,4,16.106099999999998,large,200168800,als,2025-04-22T06:00:00.000Z,172.69,13314550.4,86.45342857142857,73.07285714285712
AWS,r4.2xlarge,2.3,8,65.49813999999999,medium,0,scan,2025-04-22T06:00:00.000Z,32.125,6167203.0,9.8075,17.259999999999998
AWS,c3.2xlarge,2.8,8,16.106099999999998,large,1612040600,lr,2025-04-22T06:00:00.000Z,194.189,12956994.8,84.13175,22.80525
AWS,c3.2xlarge,2.8,8,16.106099999999998,medium,6569841921,wordcount,2025-04-22T06:00:00.000Z,323.389,13433973.43283582,87.22835820895524,9.826567164179105
AWS,m4.xlarge,2.4,4,17.17984,medium,940817222,bayes,2025-04-22T07:00:00.000Z,164.316,7728110.625,47.028125,45.678125
