nuclear,geothermal,biomass,coal,wind,solar,hydro,gas,oil,unknown,hydro discharge,battery discharge,datetime
3705.2642533423887,0.0007828694435520097,0.0011363012380793708,6160.013873173178,11500.656120934103,9.616722712610933,89.81204268406076,21851.70674934996,0.0,1.928318633017116,0,0,2025-04-21T11:00:00.000Z
3862.763537667379,0.000880954800926147,0.0009557200076326903,6323.725854125438,9946.666853596815,3193.1880321551575,86.54845695094792,21168.105428829454,0.0,0.0,0,0,2025-04-21T12:00:00.000Z
3925.2187136858465,0.0012965479416395269,0.001025084564117337,4647.639050459102,8260.050202372204,15187.95729035198,0.0009873311033738422,16020.131434167262,0.0,0.0,0,0,2025-04-21T13:00:00.000Z
3571.7804524350654,0.0010824136290608878,0.001129988654893888,3853.983705912986,5924.421135712159,22766.248999882715,0.0010278794601596315,13290.562465775329,0.0,0.0,0,0,2025-04-21T14:00:00.000Z
3755.9834030032284,0.0010519792109568414,0.0010265980030828774,3864.78146086684,7125.069689878385,21948.950721243862,0.0011476603501598696,13083.211498770119,0.0,0.0,0,0,2025-04-21T15:00:00.000Z
2494.1393872332787,0.0008557579319049167,0.000938873505265195,2542.980236852729,8067.903386888028,29008.14064282442,19.69630374200905,8407.138247828101,0.0,0.0,0,0,2025-04-21T16:00:00.000Z
2774.6355973968966,0.0009697372715528241,0.0011886729254970913,2856.5195938726993,6927.920440946131,29981.087727818067,0.0010505281609781932,9518.83343102785,0.0,0.0,0,0,2025-04-21T17:00:00.000Z
3780.6412919432646,0.0009561436080190315,0.0008513176188088096,4376.235277424154,6551.159080598271,25109.361887807743,0.0011550911582596916,14411.599499674181,0.0,0.0,0,0,2025-04-21T18:00:00.000Z
4489.569557119822,0.0011771646713834218,0.0011818238490675054,5585.642166557362,7575.513173846828,19997.565359440745,0.0009355455283411528,18622.70644850119,0.0,0.0,0,0,2025-04-21T19:00:00.000Z
4592.743747828368,0.0009145504124413461,0.0012288269884815507,6232.496789045215,6836.245741442598,21841.434219283143,0.8583462352667828,19080.21901278801,0.0,0.0,0,0,2025-04-21T20:00:00.000Z
4543.662796749805,0.0010935041455330393,0.0010700050700896769,6312.154304466795,7984.897600416671,23614.86950037791,25.239131279322848,18055.17450320028,0.0,0.0,0,0,2025-04-21T21:00:00.000Z
3944.1928004760134,0.0009479479806284024,0.0009078530388783537,5470.0184902418705,11949.758523779345,23897.59493267796,186.92113340266633,16097.512263621122,0.0,0.0,0,0,2025-04-21T22:00:00.000Z
3908.8998130775267,0.0011836305232772568,0.0009324150391384856,5830.343940472352,12653.874466252386,17357.75757472452,223.3291543875953,20607.792935040055,0.0,0.0,0,0,2025-04-21T23:00:00.000Z
3870.7915147442855,0.0011389495808026683,0.0008860568119653656,6849.019314844862,13153.959396138107,3723.9362446300393,207.5929444420479,26539.698560194265,0.0,0.0,0,0,2025-04-22T00:00:00.000Z
3678.1966760064956,0.0008400240420581166,0.0007438595105355277,6774.7205980041745,16336.059800948939,28.14880992703836,213.16904949486852,26059.703481734934,0.0,0.0,0,0,2025-04-22T01:00:00.000Z
4587.541985698069,0.0008351786886100655,0.0008546795054379669,8071.072699137023,12110.326496461339,1.1516091101434303,137.03207414505854,29443.873445590172,0.0,0.0,0,0,2025-04-22T02:00:00.000Z
4389.73272860584,0.0010729076796255927,0.0008728497113076024,6456.427555932856,17396.334263187677,0.0009497272285246738,4.86585587043216,24475.636700918574,0.0,0.0,0,0,2025-04-22T03:00:00.000Z
2866.901381523151,0.0010521765348798125,0.001082900226338682,3126.5144023201365,29092.129560074674,0.0011851376331966342,4.472774087498023,14094.978561780143,0.0,0.0,0,0,2025-04-22T04:00:00.000Z
3875.564456174893,0.001150368390992602,0.0009321800189325387,3911.7658885626192,22270.874207511377,0.0010238213114574367,6.181338969294014,16284.611002412095,0.0,0.0,0,0,2025-04-22T05:00:00.000Z
3967.3330989213723,0.001147386510225732,0.0010124951613199428,3953.9612217406675,21195.598973685574,0.000886410409452281,4.915501153909005,15828.188158206398,0.0,0.0,0,0,2025-04-22T06:00:00.000Z
4747.043670823455,0.0009359438771837384,0.0011709666284089564,4670.736513034744,16137.168873425175,0.001073441758481804,13.176202103061822,18335.871560261297,0.0,0.0,0,0,2025-04-22T07:00:00.000Z
3391.1185404263433,0.0009210551593609933,0.0010062367741151296,3289.1300128947237,23697.459453303945,0.000986772201873347,27.925287181869592,12706.363792128988,0.0,0.0,0,0,2025-04-22T08:00:00.000Z
4040.24927110056,0.0008094777906638697,0.0012083009014300207,4011.9811367860443,19681.84322917439,0.0007892965232734104,25.434848368631002,14834.488707495162,0.0,0.0,0,0,2025-04-22T09:00:00.000Z
3672.8508693599492,0.0010573623983931451,0.0009665592609913724,3647.1532861848473,21761.940223294645,0.0008496853885145379,26.532154663868816,13485.52059288964,0.0,0.0,0,0,2025-04-22T10:00:00.000Z
