nuclear,geothermal,biomass,coal,wind,solar,hydro,gas,oil,unknown,hydro discharge,battery discharge,datetime
1173.1926345620961,950.9629221562074,244.05431673903277,0.0,3007.290162518021,10.437588225610998,3497.9863748173348,4096.879561010419,0.0,6.196439971278677,0,375,2025-04-21T11:00:00.000Z
1160.9048110211202,672.628099734216,246.55746718459324,0.0,2829.4152202235036,10.89612645525759,4160.945770517623,3812.5053336436786,0.0,7.147171220006896,0,2629,2025-04-21T12:00:00.000Z
1160.832987642318,844.8000658156493,272.41158878136935,0.0,2614.210237442036,1272.0527803611888,3953.110545730444,3929.4452321777844,0.0,6.136562049210491,0,3609,2025-04-21T13:00:00.000Z
1597.3163788789652,779.3952501304688,225.79592225961753,0.0,1881.5667580512545,6850.555422179519,3428.1430779592333,3990.3547038538854,0.0,5.872486687055019,0,519,2025-04-21T14:00:00.000Z
2009.8402190246402,580.332166823039,188.53864167322678,2.0138679549345095,1182.2380441413463,12544.583762043296,1694.9178715709409,3268.5076908587084,0.0,4.027735909869019,0,0,2025-04-21T15:00:00.000Z
1315.7253565662136,590.7500676703725,211.79348981721327,1.3578177054346887,608.0318332542969,15090.991217628622,1763.362450153618,1698.6299494987957,0.0,1.3578177054346887,0,0,2025-04-21T16:00:00.000Z
1502.417368512742,799.5425671213777,209.50866914540828,0.0,436.7874473731932,14267.239252176323,1632.6646697842255,1612.84002588673,0.0,0.0,0,0,2025-04-21T17:00:00.000Z
90.30637359420655,517.3073507291931,216.43225197271965,0.0,764.0685790808718,17275.537513982756,1223.4562316817216,97.89169895853274,0.0,0.0,0,0,2025-04-21T18:00:00.000Z
0.0,588.1553566427156,169.01868421558723,0.0,607.9314947696931,17563.108349763348,1106.594770060419,0.0,0.0,0.0,0,0,2025-04-21T19:00:00.000Z
0.0,631.8265841500739,195.8253388029017,0.0,608.7537587573868,16608.187090260275,1193.597842218748,0.0,0.0,0.0,0,0,2025-04-21T20:00:00.000Z
0.0,575.0626067073412,187.61517196036348,0.0,897.8265178050223,17326.143996491992,1171.1800393673113,0.0,0.0,0.0,0,0,2025-04-21T21:00:00.000Z
480.01551338319774,718.4567753064015,258.34777574147125,0.0,1245.6565034807015,16715.68070931163,1112.3261860185382,479.01756013292083,0.0,0.4989766251384592,0,0,2025-04-21T22:00:00.000Z
720.5290110730617,673.9785580220075,270.6595097132075,0.0,1790.7573671047408,16324.86505522117,1749.7538387637762,790.4566601020363,0.0,0.0,0,0,2025-04-21T23:00:00.000Z
1520.3091936749358,809.7250748124903,284.0816165972926,1.3586319871983341,2909.6983978376697,13245.370567806594,2869.38766859565,2468.634320739373,0.0,5.4345279487933364,0,145,2025-04-22T00:00:00.000Z
1551.8532874956727,813.745871665699,259.8120851672617,0.0,2912.4413471386097,6781.2449396206775,3456.7129591324006,3959.6186084471083,0.0,9.57090133257243,0,3400,2025-04-22T01:00:00.000Z
882.0820892535368,861.2649322705599,300.3543651050981,0.0,2759.165284605318,444.6349969169527,6594.456623366703,2830.596757313598,0.0,5.444951168231708,0,9351,2025-04-22T02:00:00.000Z
1027.9200691969527,933.104783144957,288.1958820077373,0.0,3426.773621289766,0.000988416121226602,5532.570139940275,3715.9765333358864,0.0,5.457982668302403,0,8805,2025-04-22T03:00:00.000Z
944.0257837938058,921.9997551815396,287.6631979455535,0.0,3914.336863421974,0.0011701520065254094,5596.041652872168,3797.9012438596274,0.0,5.03033277332401,0,6909,2025-04-22T04:00:00.000Z
1362.6621124549952,896.723232877514,290.50655832580395,0.0,2651.0787363960753,0.0007277745600007522,3877.95887214845,5406.069760022602,0.0,0.0,0,4165,2025-04-22T05:00:00.000Z
1062.1919196194335,835.066901191706,303.441329297169,0.0,3457.82602769761,0.0009171549879398479,4532.841233638304,4900.694994222995,0.0,0.936677177794915,0,1507,2025-04-22T06:00:00.000Z
1055.1620661020104,831.7137373628013,282.5972623881627,0.0,3855.524367824573,0.0011701176224969963,3901.3013194541963,5302.770418542615,0.0,0.9296582080193924,0,872,2025-04-22T07:00:00.000Z
1204.5656821708674,876.2678321631156,287.9641281139521,0.0,3165.5343334921104,0.000923000552199946,3575.3626690770034,6384.304431982399,0.0,0.0,0,273,2025-04-22T08:00:00.000Z
990.7234649391304,848.4689672340719,267.86261834205277,0.0,3601.202686724228,0.0011904749914110903,4017.073292852189,5231.667779433337,0.0,0.0,0,0,2025-04-22T09:00:00.000Z
1162.509944802397,641.1345796244336,266.0671633060964,0.0,3076.547189207395,0.0010676246064309691,3674.871455048205,6139.868600386866,0.0,0.0,0,0,2025-04-22T10:00:00.000Z
