nuclear,geothermal,biomass,coal,wind,solar,hydro,gas,oil,unknown,hydro discharge,battery discharge,datetime
0.0,2.81215859590006,0.0009370340108419189,0.0,459.10176514336484,0.0009637815198451262,341.8945884581332,111.9001635391293,0.0,160.28942344794197,0,1,2025-04-21T11:00:00.000Z
0.0,2.282436950171026,0.0011142765019545547,0.0,608.1082393250919,0.0009766590734357704,564.4367967853024,0.0,0.0,0.0,0,4,2025-04-21T12:00:00.000Z
0.0,3.092454183487627,0.001206485937290702,0.0,507.59938075146675,35.09094479963622,643.219471155965,0.0,0.0,0.0,0,6,2025-04-21T13:00:00.000Z
0.0,4.713092952722372,0.0009621477445178874,0.0,608.157743918687,213.36682713766692,735.7614663845345,0.0,0.0,0.0,0,5,2025-04-21T14:00:00.000Z
0.0,6.527008604473853,0.0009885737029017717,1.2078559117534828,438.7751296677925,353.3601131027208,707.6411861114128,74.88706652871593,0.0,61.60065149942762,0,1,2025-04-21T15:00:00.000Z
0.0,6.6066494520243975,0.0009629627148489675,0.0,529.2334760850271,437.8899155299291,760.3578706552385,0.0,0.0,0.0,0,0,2025-04-21T16:00:00.000Z
0.0,5.886570635390782,0.0008314618145450555,3.4582918438710633,501.266531279969,390.37428190350715,601.0989006818941,81.26985833096998,0.0,91.64473386258318,0,0,2025-04-21T17:00:00.000Z
0.0,6.474633417003405,0.0009827368876636163,2.915410513543578,336.9866762373242,638.1695591378913,501.68221228017114,68.51214706827409,0.0,77.25837860890482,0,0,2025-04-21T18:00:00.000Z
0.0,4.96667216278115,0.001065194709400522,2.454138945352965,332.1760339559206,533.3655850028886,620.5566269433757,56.445195743118205,0.0,65.03468205185358,0,0,2025-04-21T19:00:00.000Z
0.0,5.19941860988761,0.0011639479829608057,2.467806017208369,421.85356847067874,439.7517004601061,628.6343326079052,60.46124742160504,0.0,66.63076246462596,0,0,2025-04-21T20:00:00.000Z
0.0,5.2881561208928805,0.000998670643792449,0.8057985021383947,409.42353964357534,453.8831189233483,687.502664530343,19.33916405132147,0.0,21.756559557736658,0,0,2025-04-21T21:00:00.000Z
0.0,6.422380973129908,0.000976667445368425,1.1585083393959361,300.5011637841429,551.50053119457,624.6635050289709,66.03497534556837,0.0,63.71795866677649,0,0,2025-04-21T22:00:00.000Z
0.0,6.739373822411837,0.0010349919501623883,0.5584178856449019,471.05160902494833,496.65828929329837,594.5395465900032,35.180326795628815,0.0,31.271401596114508,0,0,2025-04-21T23:00:00.000Z
0.0,5.84313450730967,0.000959293020084135,0.0,434.64403756671254,276.429408508962,647.7210803743415,86.61685443183855,0.0,80.74452531781559,0,2,2025-04-22T00:00:00.000Z
0.0,3.690210856938296,0.0009946643066577378,0.0,410.06150007396735,152.2246258565825,622.5870116756921,41.90819727152142,0.0,44.52745960099151,0,6,2025-04-22T01:00:00.000Z
0.0,3.2712630469963946,0.0008318258745235123,2.34221484742242,318.704420650472,43.65587732471675,614.3551145457843,145.21732054019003,0.0,119.45295721854342,0,15,2025-04-22T02:00:00.000Z
0.0,5.803527824511026,0.0011020822824416774,6.529069131272244,475.93288946485904,0.0010526784383456562,623.034699668103,88.79534018530254,0.0,67.90231896523134,0,16,2025-04-22T03:00:00.000Z
0.0,4.591019550329051,0.0010368788116114527,3.127417803350878,479.56715452951886,0.0010335236869878294,731.0288268732113,43.15836568624212,0.0,32.525145154849135,0,11,2025-04-22T04:00:00.000Z
0.0,0.0010793177658222088,0.001020079325596762,0.0,428.16909903544666,0.0012171546203995148,348.61633934998235,0.0,0.0,113.21124506285912,0,0,2025-04-22T05:00:00.000Z
0.0,0.0011398842810369236,0.0010299525132327653,0.0,457.059341085971,0.0008314319792972556,374.3436869313513,0.0,0.0,54.59397071390413,0,0,2025-04-22T06:00:00.000Z
0.0,0.0009146279409825754,0.0008847278820859732,0.0,412.3167343845755,0.0010985876385342143,411.33206381153735,0.0,0.0,63.34830386042552,0,0,2025-04-22T07:00:00.000Z
0.0,0.0009107359472018224,0.0009756475924119533,0.0,426.48084301973404,0.0008931699356310535,366.4460792356451,0.0,0.0,93.07029819114564,0,0,2025-04-22T08:00:00.000Z
0.0,0.0010271612693804157,0.0008185328855083685,0.0,453.82274485215623,0.0010737374408940023,351.3341152026916,0.0,0.0,59.840220513556346,0,0,2025-04-22T09:00:00.000Z
0.0,0.0007808633867668705,0.0008951422215296869,0.0,436.6800731856393,0.0008833173561519905,363.99041347569363,0.0,0.0,43.32695401570254,0,0,2025-04-22T10:00:00.000Z
