nuclear,geothermal,biomass,coal,wind,solar,hydro,gas,oil,unknown,hydro discharge,battery discharge,datetime
4017.599129206994,0.0009035066743897447,0.0009323063398309447,3209.4930029897882,310.8806026816113,1398.4003032142298,3006.47396474654,5346.708978115883,0.0,39.44218323194081,0,1,2025-04-15T16:00:00.000Z
4526.940665039074,0.000890630194654633,0.0008257848287154036,3601.905773267979,326.78659812750726,932.7641165997146,1985.828350147675,5927.795495608352,0.0,42.977284794674745,2,0,2025-04-15T17:00:00.000Z
4485.961427776794,0.001082498677889689,0.0009457348187434658,3468.933265767644,306.041619249656,1002.2819406279068,2029.8543032486493,5871.563749273757,0.9854924050476261,42.37617341704792,1,0,2025-04-15T18:00:00.000Z
4570.621522070462,0.0009813683264325546,0.0011021551341175333,3520.6273756888104,330.62194270046854,920.6258476718011,1877.5889874946793,6306.958178979416,1.9980859112876335,45.95597595961557,0,0,2025-04-15T19:00:00.000Z
4679.054970200669,0.0008367399819427777,0.000953686913772577,3628.7791310860102,320.1121812719258,955.2439834613281,1687.5368889781728,6498.5183320679,2.0295185296901623,49.72320397740897,0,0,2025-04-15T20:00:00.000Z
4661.196514542312,0.0008342728400554211,0.0011060443756922113,3596.7814995136378,418.1185926260367,985.6069113719828,1993.5701686298216,6507.6511596155715,5.0066557621292285,50.06655762129229,7,0,2025-04-15T21:00:00.000Z
4741.529584753133,0.0008549716314760111,0.0010286167532698779,3562.7637498145054,355.68613839767045,1039.413121817455,1975.416634475196,6596.202599656571,5.089662499735008,50.89662499735008,21,0,2025-04-15T22:00:00.000Z
4838.104816680263,0.0008976551350408981,0.0009076464222149172,3511.21561943034,205.49200878197053,352.2198900854979,2595.733106024874,6734.242717892354,5.091669981772535,49.898365821370845,51,2,2025-04-15T23:00:00.000Z
4705.495259420843,0.0009478942380210908,0.0011638694478906075,3408.23328915305,165.2605137815525,335.9282120020772,2573.787406014007,6566.563332663283,2.0317337044131443,44.698141497089175,57,2,2025-04-16T00:00:00.000Z
4642.436952321829,0.000867531368121763,0.001079189661147929,3368.140479940703,202.71853547664458,0.0008437786622093855,2639.2679888422285,6415.4580833054515,0.9994482136322561,43.975721399819264,43,1,2025-04-16T01:00:00.000Z
4597.13583885077,0.0009904248929095776,0.001012614942390773,3299.772487469352,218.45229810894472,0.0010189360517796977,2486.9180821153755,5918.231446659896,0.9888440178212023,44.49798080195411,18,1,2025-04-16T02:00:00.000Z
4646.304014928923,0.0008818228437206334,0.0011701969667511837,3233.1195103882555,257.03337011734675,0.0010427281890641668,2143.4059918848734,5534.392517782418,1.9890000063908062,44.752500143793135,6,0,2025-04-16T03:00:00.000Z
4710.953264306892,0.000984909260766842,0.001043119097668342,3184.9684030603808,378.23371695317235,0.0011393541032395946,1792.8923010168696,5079.949603625348,0.9999900794538087,44.99955357542139,0,0,2025-04-16T04:00:00.000Z
4613.814058708934,0.0009611105382270007,0.0009407562539890026,3010.667727942781,363.8718697780495,0.0008770959619291909,1953.7077049462284,4786.942124935663,0.9781246679476221,44.015610057642995,0,0,2025-04-16T05:00:00.000Z
4595.071373182383,0.000916295901792309,0.0009036920595644877,2953.901597499707,277.7738477372385,0.0008255049084206699,1512.39909300642,4557.3316082972,0.0,26.519834784182454,0,0,2025-04-16T06:00:00.000Z
4175.017549237171,0.000860296057361048,0.0010149612725712583,2489.010462287741,0.0010923629457080292,0.0008966995641037165,1672.9519494331792,3826.016082247046,0.0,22.00009247502222,0,0,2025-04-16T07:00:00.000Z
4193.737077145103,0.0012172068359167939,0.0009804919984853452,2536.1215841198305,0.0011226946767867987,0.0010139972500768186,1599.2453960231467,3959.803455173638,0.0,22.088153147520295,0,0,2025-04-16T08:00:00.000Z
4092.647645536421,0.001017996197951398,0.0009632500526312464,2614.095618865789,0.0010359804604561855,0.0008619711460356832,1970.4020906166702,4105.351661628105,0.0,21.499104155157895,0,0,2025-04-16T09:00:00.000Z
4118.469456628924,0.0009940859578189403,0.0009708140608889188,2764.317485444324,0.001063459177771435,0.0008330254686521663,2043.0482552680571,4852.541679034508,0.0,21.61926223952191,0,0,2025-04-16T10:00:00.000Z
4171.106018374876,0.0011583509570369925,0.0012237049253185572,2855.3813330273247,0.0012212425114793933,333.43681605373916,2062.1386771641723,5653.037982431232,0.0,21.895569650261816,0,0,2025-04-16T11:00:00.000Z
4166.531597805806,0.0010591487087624992,0.0010141099251219962,2859.891378350716,0.0010075101453220936,520.5793035677763,2168.304512601324,5536.813350019745,0.0,21.876776885853875,0,0,2025-04-16T12:00:00.000Z
4215.067051016602,0.0011787610484508856,0.001010354203993402,2852.9666245067024,0.0010278763936987325,807.2788251481776,2113.9388461424705,4980.619801809832,0.0,21.12563438457008,0,0,2025-04-16T13:00:00.000Z
4040.4080413781317,0.0011616980331850542,0.0009273264682075477,2716.7595617289444,0.0008730784988473792,1061.7738542751317,2441.069990742428,4688.725664063448,0.0,20.259925708916132,0,0,2025-04-16T14:00:00.000Z
4044.206236544158,0.0008407723685617287,0.001161328678048982,2691.9489409119215,0.0010039233222091737,894.8848822077672,2639.205578729865,4702.452997320107,0.0,20.298358261813412,0,0,2025-04-16T15:00:00.000Z
