nuclear,geothermal,biomass,coal,wind,solar,hydro,gas,oil,unknown,hydro discharge,battery discharge,datetime
0.0,5.99782369143676,0.0011744357157091427,202.584795599687,555.4157520545893,0.000965143651465045,28.390149372751154,190.60933970216857,0.0,0.0,0,67,2025-04-21T11:00:00.000Z
0.0,8.470845733615048,0.0009829388173426443,240.6754856902356,444.26551162273114,2.729696223410391,38.88722660003371,217.9702511911568,0.0,0.0,0,159,2025-04-21T12:00:00.000Z
0.0,6.3412647179770705,0.0011174189702775818,158.64529763259767,414.91458155181056,420.61024027211926,14.927968180791739,137.55953022573343,0.0,0.0,0,197,2025-04-21T13:00:00.000Z
0.0,5.329393848227947,0.001027669417734771,171.2348312671822,318.51259699510183,914.5099952119505,5.792055263612348,115.62009974450763,0.0,0.0,0,0,2025-04-21T14:00:00.000Z
0.0,4.103051934900606,0.001037920514336971,213.17954310787843,211.24036922908695,946.1768996674649,4.549434090244182,156.74966404991062,0.0,0.0,0,0,2025-04-21T15:00:00.000Z
0.0,4.448625421183904,0.0010289592438622922,0.0,278.58929889155564,1295.206849009549,4.408536249613807,0.0,0.0,0.0,0,0,2025-04-21T16:00:00.000Z
0.0,3.2160998280932107,0.0010985307618425093,240.09414952794415,219.79867196641135,882.4665804023156,3.1436719303939906,140.2797278140797,0.0,0.0,0,0,2025-04-21T17:00:00.000Z
0.0,2.900659285196209,0.0011626832048566495,100.6295640531937,263.5928273487116,1080.9712728051352,3.999200461672855,55.905313362885394,0.0,0.0,0,0,2025-04-21T18:00:00.000Z
0.0,3.7201908685351257,0.0011793681737786992,190.05529330926808,384.84585208842265,907.5361539788371,4.704670471127496,100.13665991563587,0.0,0.0,0,0,2025-04-21T19:00:00.000Z
0.0,3.2388459076077676,0.0012241702563626704,52.54472647093226,409.83499807707057,1185.695467654024,5.308318223284698,24.37641949682424,0.0,0.0,0,0,2025-04-21T20:00:00.000Z
0.0,3.2946072518519705,0.001044549040551557,163.00025660062732,435.4415421538848,1058.192671932353,4.603753461501182,66.46612405074124,0.0,0.0,0,0,2025-04-21T21:00:00.000Z
0.0,3.4523689604805696,0.0009823811311393653,75.86833926971637,558.9724783915592,1053.3315654580738,6.303219650643122,29.071045888395993,0.0,0.0,0,0,2025-04-21T22:00:00.000Z
0.0,4.387848390828936,0.0009793601750154287,0.0,568.220710689596,1115.9362680202748,6.536941216370529,0.0,0.0,0.0,0,46,2025-04-21T23:00:00.000Z
0.0,3.6598126471400616,0.0007112727572958213,162.08013843794026,586.3016686928669,494.25535082915485,6.471694994911821,84.2306231252288,0.0,0.0,0,91,2025-04-22T00:00:00.000Z
0.0,3.968120760209248,0.00117238690770813,164.58177263648645,592.9094860066042,46.6387123450162,15.280942558879483,149.6197933058968,0.0,0.0,0,514,2025-04-22T01:00:00.000Z
0.0,5.842177843362255,0.0009856865766974027,65.2248602779921,810.718784335888,0.0008350627964367039,12.39679420585026,70.81556258753427,0.0,0.0,0,566,2025-04-22T02:00:00.000Z
0.0,5.513961886014855,0.0009825574375867897,146.91357129046324,650.5648505566558,0.001057752780538302,4.672254714522605,198.33332124212538,0.0,0.0,0,539,2025-04-22T03:00:00.000Z
0.0,6.33442443678098,0.00102638789771512,92.54552244745729,750.4856897354975,0.0009734729117770357,5.382270154200928,127.25009336525376,0.0,0.0,0,417,2025-04-22T04:00:00.000Z
0.0,4.284435206280827,0.0009292504721445451,158.0784448167819,608.9852787023885,0.0011713939777746839,4.320966103014161,192.32877452708468,0.0,0.0,0,63,2025-04-22T05:00:00.000Z
0.0,6.14312185321107,0.0009489187049990234,51.952324906212,884.0456807354357,0.0009772528828336216,5.426841614323903,62.43010471922955,0.0,0.0,0,59,2025-04-22T06:00:00.000Z
0.0,5.220351759291191,0.0007871128704036874,155.40286097998205,626.0142166662575,0.0008675823414522694,5.624974533485272,111.7359413657722,0.0,0.0,0,58,2025-04-22T07:00:00.000Z
0.0,5.203915230116918,0.0009412653836716153,77.82402094060328,761.472026552262,0.0011092003890995873,4.985500209607213,59.51248660163779,0.0,0.0,0,63,2025-04-22T08:00:00.000Z
0.0,4.903003076840152,0.001165737836778276,107.10506126197964,655.1556421726341,0.0010066324071376532,6.33210815970364,95.50201295859853,0.0,0.0,0,65,2025-04-22T09:00:00.000Z
0.0,5.772636413715903,0.0010495167634127168,103.42928198305381,618.7041010671817,0.0009901341383824294,4.746734312860863,97.34520657228595,0.0,0.0,0,66,2025-04-22T10:00:00.000Z
