nuclear,geothermal,biomass,coal,wind,solar,hydro,gas,oil,unknown,hydro discharge,battery discharge,datetime
63.626664295380394,0.0012113976772748036,139.97069384588238,320.18579451868845,1224.0709090378134,25.44264445096313,80.01914849998491,2000.1349792209096,53.36429908644807,7.1836556462526255,0,0,2025-04-15T16:00:00.000Z
68.88850376496447,0.0008952996838807085,90.69904796020778,345.5359871385519,1090.7369338945505,27.7092265894456,77.2867037755749,2168.347666125786,57.95382062766852,9.841214823566352,0,0,2025-04-15T17:00:00.000Z
65.12766109744516,0.0006990537082291134,137.02787370261336,279.8729220133454,1503.5230551334355,12.833385948066395,83.2796852662339,1770.768299027833,46.64548700222423,7.9209317550946805,0,0,2025-04-15T18:00:00.000Z
91.70024783104897,0.0009770131649782603,148.92322821398974,330.31809702582154,1138.0215602826622,1.8013829702476873,81.93940467581147,2104.1755792629947,55.21735353267464,6.90216919158433,1,0,2025-04-15T19:00:00.000Z
106.36640413875466,0.0011358222748165281,162.0110750967694,315.04715892526383,1113.38263027966,0.0010054298482886379,80.52618954258811,2014.8835983998383,52.67669538300231,8.104106982000355,1,0,2025-04-15T20:00:00.000Z
66.8289644275999,0.001105011024595876,89.51441600341279,285.00587770594075,1176.1892960670114,0.0009862491392727153,58.00843054523891,1746.3980851153678,48.15616554341757,5.896673331847049,0,0,2025-04-15T21:00:00.000Z
67.28748504508049,0.0007470207298116575,129.88158760641005,264.3436912485305,1133.8720591295416,0.0010646098776999307,72.29497746252386,1580.2946487730333,44.21749017248147,4.806248931791464,0,0,2025-04-15T22:00:00.000Z
141.96452662203998,0.0011478050841683234,102.32768605264263,272.187626230227,1043.494675475071,0.0010599117107152967,74.7859707177688,1648.0693917626295,45.898305599606914,4.269609823219247,0,0,2025-04-15T23:00:00.000Z
148.20097045771348,0.0011279536425029357,91.27569047558528,247.00161742952247,1124.2010150409083,0.000995346979945482,73.55847436113271,1496.4181322605236,41.16693623825375,6.175040435738062,0,0,2025-04-16T00:00:00.000Z
142.15629264710375,0.001037075336955325,92.75405390133707,238.29076393363434,1122.8748543240406,0.0010873572317886624,68.56512012393836,1450.1987264287275,39.885578512496735,12.272485696152842,0,0,2025-04-16T01:00:00.000Z
114.56527581430103,0.0008017770137498339,98.39987054668441,204.64331710340795,1465.0535103171242,0.0011328369429739061,48.630823122020104,1244.4762403339723,34.10721951723466,6.121808631298529,0,0,2025-04-16T02:00:00.000Z
124.51032876776489,0.0010295932768013313,82.61255181922418,225.8068674262855,1238.655859848732,0.0008552598305696007,68.15062151021192,1376.9998223892642,37.98620199694522,5.275861388464614,0,0,2025-04-16T03:00:00.000Z
98.95165706512036,0.0009910341234623424,76.70628034663751,178.11298271721665,1578.4282383816224,0.0009583230702061769,64.54472781512345,1084.8699856412286,29.68549711953611,2.698681556321464,0,0,2025-04-16T04:00:00.000Z
89.14816360628178,0.0008897504539949853,79.58388863501693,273.46801538683735,1065.1135431597027,0.0010137578449902688,65.12113123409101,1629.9657480986384,45.77878671673929,4.81881965439361,1,0,2025-04-16T05:00:00.000Z
88.35918505766661,0.0007800320791001659,92.73059514469068,296.06064603737644,1216.3151084202045,1.9688257681965113,66.61206086425072,1785.544051295185,50.490962890095204,14.917784490255402,2,0,2025-04-16T06:00:00.000Z
91.11011376447,0.0008911525230877793,97.97897043035552,283.342441707088,1639.865950234978,18.206292436821712,69.33178630813347,1726.0861113180908,48.0580819856545,16.019360661884836,2,0,2025-04-16T07:00:00.000Z
72.59767900419692,0.0008251658092147233,116.21318402924486,228.16413401319033,2238.299083939279,35.33774375914259,62.38930385227486,1388.1314446956335,38.29328123298299,9.573320308245748,1,0,2025-04-16T08:00:00.000Z
88.89285268870161,0.0008774523456351244,95.37928132226796,241.98609898590996,2048.5355424073296,49.72602677722474,70.38693611583807,1470.6828628164078,40.49563289151963,6.91388854245457,1,0,2025-04-16T09:00:00.000Z
89.56765131599855,0.000890929109277333,69.91532618272035,329.29283572058284,1484.0056349689996,62.84651231080454,59.19596590452353,1958.6337868660269,55.321196401057925,9.22019940017632,0,0,2025-04-16T10:00:00.000Z
62.29034578998285,0.000985743294664646,73.17057592816616,291.7810934372881,1818.9747921950618,77.08075190073629,63.32331494473287,1724.4590466068937,49.176588781565414,8.742504672278296,0,0,2025-04-16T11:00:00.000Z
89.17053917124976,0.0009800397172903725,70.55356509046739,306.2814171534231,1547.0738147191398,91.96489229125723,53.08114228384483,1815.71894979139,51.693066186231746,6.461633273278968,0,0,2025-04-16T12:00:00.000Z
81.04850965237877,0.0009177472416339118,92.4142002418935,252.02755741219153,1771.5649938768906,124.02460028392214,52.22576249211184,1501.06280890433,42.189635161512236,4.441014227527604,0,0,2025-04-16T13:00:00.000Z
78.02331185869264,0.0010822120721280795,83.08775021751019,245.99016377671148,1842.3017977039603,109.85744916098857,50.12043491704316,1465.104411568784,41.178970147643334,4.334628436594035,0,0,2025-04-16T14:00:00.000Z
78.04285639781486,0.0009537870278908003,70.54872119692288,247.6559976357325,2010.1163218709264,92.14536949137117,44.72807996712052,1485.9359858143948,41.62285674550126,5.202857093187657,0,0,2025-04-16T15:00:00.000Z
